8.639893e+02	4.780131e-01
8.645195e+02	4.780226e-01
8.650498e+02	4.780296e-01
8.655801e+02	4.780338e-01
8.661104e+02	4.780350e-01
8.666406e+02	4.780334e-01
8.671709e+02	4.780288e-01
8.677012e+02	4.780216e-01
8.682314e+02	4.780112e-01
8.687617e+02	4.779977e-01
8.692920e+02	4.779813e-01
8.698223e+02	4.779614e-01
8.703525e+02	4.779388e-01
8.708828e+02	4.779128e-01
8.714131e+02	4.778844e-01
8.719434e+02	4.778527e-01
8.724736e+02	4.778182e-01
8.730039e+02	4.777809e-01
8.735342e+02	4.777412e-01
8.740645e+02	4.776992e-01
8.745947e+02	4.776549e-01
8.751250e+02	4.776090e-01
8.756553e+02	4.775618e-01
8.761855e+02	4.775139e-01
8.767158e+02	4.774657e-01
8.772461e+02	4.774184e-01
8.777764e+02	4.773723e-01
8.783066e+02	4.773287e-01
8.788369e+02	4.772889e-01
8.793672e+02	4.772547e-01
8.798975e+02	4.772280e-01
8.804277e+02	4.772110e-01
8.809580e+02	4.772067e-01
8.814883e+02	4.772189e-01
8.820186e+02	4.772517e-01
8.825488e+02	4.773108e-01
8.830791e+02	4.774035e-01
8.836094e+02	4.775391e-01
8.841396e+02	4.777285e-01
8.846699e+02	4.779868e-01
8.852002e+02	4.783325e-01
8.857305e+02	4.787896e-01
8.862607e+02	4.793883e-01
8.867910e+02	4.801652e-01
8.873213e+02	4.811619e-01
8.878516e+02	4.824187e-01
8.883818e+02	4.839601e-01
8.889121e+02	4.857607e-01
8.894424e+02	4.876965e-01
8.899727e+02	4.894968e-01
8.905029e+02	4.907596e-01
8.910332e+02	4.910983e-01
8.915635e+02	4.903642e-01
8.920938e+02	4.887480e-01
8.926240e+02	4.866501e-01
8.931543e+02	4.844593e-01
8.936846e+02	4.824266e-01
8.942148e+02	4.806602e-01
8.947451e+02	4.791765e-01
8.952754e+02	4.779489e-01
8.958057e+02	4.769357e-01
8.963359e+02	4.760961e-01
8.968662e+02	4.753942e-01
8.973965e+02	4.748004e-01
8.979268e+02	4.742920e-01
8.984570e+02	4.738507e-01
8.989873e+02	4.734621e-01
8.995176e+02	4.731153e-01
9.000479e+02	4.728016e-01
9.005781e+02	4.725140e-01
9.011084e+02	4.722474e-01
9.016387e+02	4.719971e-01
9.021689e+02	4.717606e-01
9.026992e+02	4.715344e-01
9.032295e+02	4.713167e-01
9.037598e+02	4.711064e-01
9.042900e+02	4.709020e-01
9.048203e+02	4.707029e-01
9.053506e+02	4.705085e-01
9.058809e+02	4.703190e-01
9.064111e+02	4.701349e-01
9.069414e+02	4.699570e-01
9.074717e+02	4.697861e-01
9.080020e+02	4.696243e-01
9.085322e+02	4.694737e-01
9.090625e+02	4.693371e-01
9.095928e+02	4.692187e-01
9.101230e+02	4.691236e-01
9.106533e+02	4.690577e-01
9.111836e+02	4.690296e-01
9.117139e+02	4.690494e-01
9.122441e+02	4.691305e-01
9.127744e+02	4.692902e-01
9.133047e+02	4.695493e-01
9.138350e+02	4.699341e-01
9.143652e+02	4.704741e-01
9.148955e+02	4.712005e-01
9.154258e+02	4.721351e-01
9.159561e+02	4.732741e-01
9.164863e+02	4.745587e-01
9.170166e+02	4.758518e-01
9.175469e+02	4.769521e-01
9.180771e+02	4.776851e-01
9.186074e+02	4.780259e-01
9.191377e+02	4.781473e-01
9.196680e+02	4.783317e-01
9.201982e+02	4.788346e-01
9.207285e+02	4.797852e-01
9.212588e+02	4.811326e-01
9.217891e+02	4.826039e-01
9.223193e+02	4.837134e-01
9.228496e+02	4.839033e-01
9.233799e+02	4.828255e-01
9.239102e+02	4.805575e-01
9.244404e+02	4.775360e-01
9.249707e+02	4.742820e-01
9.255010e+02	4.711766e-01
9.260312e+02	4.684091e-01
9.265615e+02	4.660280e-01
9.270918e+02	4.640084e-01
9.276221e+02	4.622973e-01
9.281523e+02	4.608382e-01
9.286826e+02	4.595811e-01
9.292129e+02	4.584849e-01
9.297432e+02	4.575168e-01
9.302734e+02	4.566517e-01
9.308037e+02	4.558708e-01
9.313340e+02	4.551603e-01
9.318643e+02	4.545102e-01
9.323945e+02	4.539144e-01
9.329248e+02	4.533698e-01
9.334551e+02	4.528760e-01
9.339854e+02	4.524352e-01
9.345156e+02	4.520541e-01
9.350459e+02	4.517425e-01
9.355762e+02	4.515152e-01
9.361064e+02	4.513939e-01
9.366367e+02	4.514109e-01
9.371670e+02	4.516124e-01
9.376973e+02	4.520670e-01
9.382275e+02	4.528789e-01
9.387578e+02	4.542131e-01
9.392881e+02	4.563411e-01
9.398184e+02	4.597331e-01
9.403486e+02	4.652626e-01
9.408789e+02	4.746925e-01
9.414092e+02	4.919691e-01
9.419395e+02	5.270661e-01
9.424697e+02	6.071408e-01
9.430000e+02	7.722582e-01
9.435303e+02	8.686648e-01
9.440605e+02	7.503554e-01
9.445908e+02	5.932833e-01
9.451211e+02	5.203582e-01
9.456514e+02	4.879750e-01
9.461816e+02	4.718626e-01
9.467119e+02	4.631446e-01
9.472422e+02	4.582743e-01
9.477725e+02	4.556292e-01
9.483027e+02	4.543216e-01
9.488330e+02	4.537168e-01
9.493633e+02	4.532406e-01
9.498936e+02	4.523868e-01
9.504238e+02	4.508593e-01
9.509541e+02	4.486805e-01
9.514844e+02	4.461186e-01
9.520146e+02	4.434919e-01
9.525449e+02	4.410280e-01
9.530752e+02	4.388307e-01
9.536055e+02	4.369179e-01
9.541357e+02	4.352639e-01
9.546660e+02	4.338279e-01
9.551963e+02	4.325682e-01
9.557266e+02	4.314485e-01
9.562568e+02	4.304393e-01
9.567871e+02	4.295165e-01
9.573174e+02	4.286618e-01
9.578477e+02	4.278606e-01
9.583779e+02	4.271019e-01
9.589082e+02	4.263769e-01
9.594385e+02	4.256795e-01
9.599688e+02	4.250045e-01
9.604990e+02	4.243485e-01
9.610293e+02	4.237100e-01
9.615596e+02	4.230872e-01
9.620898e+02	4.224805e-01
9.626201e+02	4.218904e-01
9.631504e+02	4.213192e-01
9.636807e+02	4.207699e-01
9.642109e+02	4.202464e-01
9.647412e+02	4.197554e-01
9.652715e+02	4.193038e-01
9.658018e+02	4.189014e-01
9.663320e+02	4.185608e-01
9.668623e+02	4.182981e-01
9.673926e+02	4.181326e-01
9.679229e+02	4.180906e-01
9.684531e+02	4.182046e-01
9.689834e+02	4.185161e-01
9.695137e+02	4.190777e-01
9.700439e+02	4.199543e-01
9.705742e+02	4.212234e-01
9.711045e+02	4.229695e-01
9.716348e+02	4.252686e-01
9.721650e+02	4.281498e-01
9.726953e+02	4.315280e-01
9.732256e+02	4.351178e-01
9.737559e+02	4.383970e-01
9.742861e+02	4.407426e-01
9.748164e+02	4.417703e-01
9.753467e+02	4.416376e-01
9.758770e+02	4.410093e-01
9.764072e+02	4.407139e-01
9.769375e+02	4.414117e-01
9.774678e+02	4.434432e-01
9.779980e+02	4.467709e-01
9.785283e+02	4.508925e-01
9.790586e+02	4.547635e-01
9.795889e+02	4.569443e-01
9.801191e+02	4.561640e-01
9.806494e+02	4.520498e-01
9.811797e+02	4.453478e-01
9.817100e+02	4.374006e-01
9.822402e+02	4.294244e-01
9.827705e+02	4.221519e-01
9.833008e+02	4.158668e-01
9.838311e+02	4.105789e-01
9.843613e+02	4.061764e-01
9.848916e+02	4.025123e-01
9.854219e+02	3.994462e-01
9.859521e+02	3.968582e-01
9.864824e+02	3.946513e-01
9.870127e+02	3.927487e-01
9.875430e+02	3.910908e-01
9.880732e+02	3.896308e-01
9.886035e+02	3.883325e-01
9.891338e+02	3.871685e-01
9.896641e+02	3.861167e-01
9.901943e+02	3.851610e-01
9.907246e+02	3.842888e-01
9.912549e+02	3.834916e-01
9.917852e+02	3.827632e-01
9.923154e+02	3.821001e-01
9.928457e+02	3.815016e-01
9.933760e+02	3.809698e-01
9.939062e+02	3.805086e-01
9.944365e+02	3.801262e-01
9.949668e+02	3.798336e-01
9.954971e+02	3.796464e-01
9.960273e+02	3.795860e-01
9.965576e+02	3.796794e-01
9.970879e+02	3.799608e-01
9.976182e+02	3.804721e-01
9.981484e+02	3.812585e-01
9.986787e+02	3.823589e-01
9.992090e+02	3.837842e-01
9.997393e+02	3.854794e-01
1.000270e+03	3.872755e-01
1.000800e+03	3.888751e-01
1.001330e+03	3.899378e-01
1.001860e+03	3.902691e-01
1.002391e+03	3.899807e-01
1.002921e+03	3.894504e-01
1.003451e+03	3.891290e-01
1.003981e+03	3.893642e-01
1.004512e+03	3.903260e-01
1.005042e+03	3.919771e-01
1.005572e+03	3.940270e-01
1.006103e+03	3.958968e-01
1.006633e+03	3.968126e-01
1.007163e+03	3.961233e-01
1.007693e+03	3.936792e-01
1.008224e+03	3.899165e-01
1.008754e+03	3.855571e-01
1.009284e+03	3.812299e-01
1.009814e+03	3.773017e-01
1.010345e+03	3.739069e-01
1.010875e+03	3.710425e-01
1.011405e+03	3.686456e-01
1.011936e+03	3.666374e-01
1.012466e+03	3.649435e-01
1.012996e+03	3.635012e-01
1.013526e+03	3.622589e-01
1.014057e+03	3.611768e-01
1.014587e+03	3.602228e-01
1.015117e+03	3.593719e-01
1.015647e+03	3.586050e-01
1.016178e+03	3.579066e-01
1.016708e+03	3.572644e-01
1.017238e+03	3.566686e-01
1.017769e+03	3.561114e-01
1.018299e+03	3.555863e-01
1.018829e+03	3.550881e-01
1.019359e+03	3.546126e-01
1.019890e+03	3.541562e-01
1.020420e+03	3.537160e-01
1.020950e+03	3.532891e-01
1.021480e+03	3.528735e-01
1.022011e+03	3.524673e-01
1.022541e+03	3.520691e-01
1.023071e+03	3.516774e-01
1.023602e+03	3.512908e-01
1.024132e+03	3.509085e-01
1.024662e+03	3.505291e-01
1.025192e+03	3.501523e-01
1.025723e+03	3.497770e-01
1.026253e+03	3.494025e-01
1.026783e+03	3.490279e-01
1.027313e+03	3.486529e-01
1.027844e+03	3.482766e-01
1.028374e+03	3.478985e-01
1.028904e+03	3.475182e-01
1.029435e+03	3.471350e-01
1.029965e+03	3.467483e-01
1.030495e+03	3.463577e-01
1.031025e+03	3.459625e-01
1.031556e+03	3.455622e-01
1.032086e+03	3.451563e-01
1.032616e+03	3.447443e-01
1.033146e+03	3.443254e-01
1.033677e+03	3.438992e-01
1.034207e+03	3.434651e-01
1.034737e+03	3.430223e-01
1.035268e+03	3.425704e-01
1.035798e+03	3.421086e-01
1.036328e+03	3.416364e-01
1.036858e+03	3.411527e-01
1.037389e+03	3.406572e-01
1.037919e+03	3.401491e-01
1.038449e+03	3.396274e-01
1.038979e+03	3.390918e-01
1.039510e+03	3.385409e-01
1.040040e+03	3.379743e-01
1.040570e+03	3.373913e-01
1.041101e+03	3.367907e-01
1.041631e+03	3.361720e-01
1.042161e+03	3.355340e-01
1.042691e+03	3.348763e-01
1.043222e+03	3.341980e-01
1.043752e+03	3.334981e-01
1.044282e+03	3.327760e-01
1.044812e+03	3.320310e-01
1.045343e+03	3.312626e-01
1.045873e+03	3.304694e-01
1.046403e+03	3.296518e-01
1.046934e+03	3.288092e-01
1.047464e+03	3.279407e-01
1.047994e+03	3.270463e-01
1.048524e+03	3.261264e-01
1.049055e+03	3.251806e-01
1.049585e+03	3.242094e-01
1.050115e+03	3.232134e-01
1.050646e+03	3.221936e-01
1.051176e+03	3.211512e-01
1.051706e+03	3.200876e-01
1.052236e+03	3.190054e-01
1.052767e+03	3.179073e-01
1.053297e+03	3.167962e-01
1.053827e+03	3.156765e-01
1.054357e+03	3.145537e-01
1.054888e+03	3.134339e-01
1.055418e+03	3.123244e-01
1.055948e+03	3.112346e-01
1.056479e+03	3.101762e-01
1.057009e+03	3.091628e-01
1.057539e+03	3.082106e-01
1.058069e+03	3.073405e-01
1.058600e+03	3.065782e-01
1.059130e+03	3.059542e-01
1.059660e+03	3.055071e-01
1.060190e+03	3.052851e-01
1.060721e+03	3.053491e-01
1.061251e+03	3.057749e-01
1.061781e+03	3.066594e-01
1.062312e+03	3.081267e-01
1.062842e+03	3.103355e-01
1.063372e+03	3.134877e-01
1.063902e+03	3.178412e-01
1.064433e+03	3.237169e-01
1.064963e+03	3.314982e-01
1.065493e+03	3.416063e-01
1.066023e+03	3.544142e-01
1.066554e+03	3.700477e-01
1.067084e+03	3.880043e-01
1.067614e+03	4.066266e-01
1.068145e+03	4.227468e-01
1.068675e+03	4.322067e-01
1.069205e+03	4.316823e-01
1.069735e+03	4.207593e-01
1.070266e+03	4.022482e-01
1.070796e+03	3.803693e-01
1.071326e+03	3.586770e-01
1.071856e+03	3.392264e-01
1.072387e+03	3.228193e-01
1.072917e+03	3.095723e-01
1.073447e+03	2.994040e-01
1.073978e+03	2.924057e-01
1.074508e+03	2.893023e-01
1.075038e+03	2.925234e-01
1.075568e+03	3.092794e-01
1.076099e+03	3.530787e-01
1.076629e+03	3.937251e-01
1.077159e+03	3.638929e-01
1.077689e+03	3.023281e-01
1.078220e+03	2.712373e-01
1.078750e+03	2.563327e-01
1.079280e+03	2.479376e-01
1.079811e+03	2.425056e-01
1.080341e+03	2.386323e-01
1.080871e+03	2.356894e-01
1.081401e+03	2.333679e-01
1.081932e+03	2.315062e-01
1.082462e+03	2.300201e-01
1.082992e+03	2.288700e-01
1.083522e+03	2.280468e-01
1.084053e+03	2.275654e-01
1.084583e+03	2.274619e-01
1.085113e+03	2.277942e-01
1.085644e+03	2.286438e-01
1.086174e+03	2.301168e-01
1.086704e+03	2.323407e-01
1.087234e+03	2.354522e-01
1.087765e+03	2.395599e-01
1.088295e+03	2.446659e-01
1.088825e+03	2.505345e-01
1.089355e+03	2.565443e-01
1.089886e+03	2.616762e-01
1.090416e+03	2.648426e-01
1.090946e+03	2.655237e-01
1.091477e+03	2.642044e-01
1.092007e+03	2.621473e-01
1.092537e+03	2.607351e-01
1.093067e+03	2.609643e-01
1.093598e+03	2.632686e-01
1.094128e+03	2.674700e-01
1.094658e+03	2.726778e-01
1.095188e+03	2.772399e-01
1.095719e+03	2.790816e-01
1.096249e+03	2.766175e-01
1.096779e+03	2.696960e-01
1.097310e+03	2.596551e-01
1.097840e+03	2.484157e-01
1.098370e+03	2.375362e-01
1.098900e+03	2.278682e-01
1.099431e+03	2.196919e-01
1.099961e+03	2.129687e-01
1.100491e+03	2.075317e-01
1.101021e+03	2.031896e-01
1.101552e+03	1.997699e-01
1.102082e+03	1.971275e-01
1.102612e+03	1.951366e-01
1.103143e+03	1.936674e-01
1.103673e+03	1.925571e-01
1.104203e+03	1.915906e-01
1.104733e+03	1.905278e-01
1.105264e+03	1.891884e-01
1.105794e+03	1.875418e-01
1.106324e+03	1.857078e-01
1.106854e+03	1.838642e-01
1.107385e+03	1.821548e-01
1.107915e+03	1.806569e-01
1.108445e+03	1.793948e-01
1.108976e+03	1.783653e-01
1.109506e+03	1.775557e-01
1.110036e+03	1.769554e-01
1.110566e+03	1.765601e-01
1.111097e+03	1.763740e-01
1.111627e+03	1.764125e-01
1.112157e+03	1.767017e-01
1.112688e+03	1.772812e-01
1.113218e+03	1.782031e-01
1.113748e+03	1.795304e-01
1.114278e+03	1.813280e-01
1.114809e+03	1.836383e-01
1.115339e+03	1.864316e-01
1.115869e+03	1.895246e-01
1.116399e+03	1.924946e-01
1.116930e+03	1.946804e-01
1.117460e+03	1.953940e-01
1.117990e+03	1.942967e-01
1.118521e+03	1.916315e-01
1.119051e+03	1.880568e-01
1.119581e+03	1.842615e-01
1.120111e+03	1.807104e-01
1.120642e+03	1.776152e-01
1.121172e+03	1.750182e-01
1.121702e+03	1.728783e-01
1.122232e+03	1.711262e-01
1.122763e+03	1.696907e-01
1.123293e+03	1.685093e-01
1.123823e+03	1.675308e-01
1.124354e+03	1.667142e-01
1.124884e+03	1.660273e-01
1.125414e+03	1.654451e-01
1.125944e+03	1.649479e-01
1.126475e+03	1.645203e-01
1.127005e+03	1.641499e-01
1.127535e+03	1.638271e-01
1.128065e+03	1.635440e-01
1.128596e+03	1.632944e-01
1.129126e+03	1.630729e-01
1.129656e+03	1.628754e-01
1.130187e+03	1.626983e-01
1.130717e+03	1.625389e-01
1.131247e+03	1.623945e-01
1.131777e+03	1.622630e-01
1.132308e+03	1.621426e-01
1.132838e+03	1.620321e-01
1.133368e+03	1.619299e-01
1.133898e+03	1.618347e-01
1.134429e+03	1.617460e-01
1.134959e+03	1.616625e-01
1.135489e+03	1.615837e-01
1.136020e+03	1.615086e-01
1.136550e+03	1.614370e-01
1.137080e+03	1.613684e-01
1.137610e+03	1.613023e-01
1.138141e+03	1.612384e-01
1.138671e+03	1.611761e-01
1.139201e+03	1.611155e-01
1.139731e+03	1.610564e-01
1.140262e+03	1.609988e-01
1.140792e+03	1.609424e-01
1.141322e+03	1.608875e-01
1.141853e+03	1.608342e-01
1.142383e+03	1.607827e-01
1.142913e+03	1.607334e-01
1.143443e+03	1.606866e-01
1.143974e+03	1.606432e-01
1.144504e+03	1.606037e-01
1.145034e+03	1.605693e-01
1.145564e+03	1.605413e-01
1.146095e+03	1.605210e-01
1.146625e+03	1.605105e-01
1.147155e+03	1.605122e-01
1.147686e+03	1.605290e-01
1.148216e+03	1.605648e-01
1.148746e+03	1.606242e-01
1.149276e+03	1.607132e-01
1.149807e+03	1.608391e-01
1.150337e+03	1.610115e-01
1.150867e+03	1.612423e-01
1.151397e+03	1.615469e-01
1.151928e+03	1.619441e-01
1.152458e+03	1.624567e-01
1.152988e+03	1.631104e-01
1.153519e+03	1.639293e-01
1.154049e+03	1.649275e-01
1.154579e+03	1.660897e-01
1.155109e+03	1.673456e-01
1.155640e+03	1.685529e-01
1.156170e+03	1.695221e-01
1.156700e+03	1.701086e-01
1.157230e+03	1.703192e-01
1.157761e+03	1.703312e-01
1.158291e+03	1.703989e-01
1.158821e+03	1.707419e-01
1.159352e+03	1.714872e-01
1.159882e+03	1.726498e-01
1.160412e+03	1.741081e-01
1.160942e+03	1.755747e-01
1.161473e+03	1.766159e-01
1.162003e+03	1.767977e-01
1.162533e+03	1.759213e-01
1.163063e+03	1.741511e-01
1.163594e+03	1.718932e-01
1.164124e+03	1.695559e-01
1.164654e+03	1.674048e-01
1.165185e+03	1.655536e-01
1.165715e+03	1.640179e-01
1.166245e+03	1.627673e-01
1.166775e+03	1.617561e-01
1.167306e+03	1.609390e-01
1.167836e+03	1.602768e-01
1.168366e+03	1.597373e-01
1.168896e+03	1.592946e-01
1.169427e+03	1.589285e-01
1.169957e+03	1.586231e-01
1.170487e+03	1.583660e-01
1.171018e+03	1.581470e-01
1.171548e+03	1.579581e-01
1.172078e+03	1.577930e-01
1.172608e+03	1.576465e-01
1.173139e+03	1.575139e-01
1.173669e+03	1.573919e-01
1.174199e+03	1.572775e-01
1.174729e+03	1.571678e-01
1.175260e+03	1.570605e-01
1.175790e+03	1.569539e-01
1.176320e+03	1.568464e-01
1.176851e+03	1.567362e-01
1.177381e+03	1.566218e-01
1.177911e+03	1.565022e-01
1.178441e+03	1.563766e-01
1.178972e+03	1.562437e-01
1.179502e+03	1.561022e-01
1.180032e+03	1.559519e-01
1.180562e+03	1.557923e-01
1.181093e+03	1.556218e-01
1.181623e+03	1.554404e-01
1.182153e+03	1.552479e-01
1.182684e+03	1.550440e-01
1.183214e+03	1.548277e-01
1.183744e+03	1.545993e-01
1.184274e+03	1.543594e-01
1.184805e+03	1.541077e-01
1.185335e+03	1.538440e-01
1.185865e+03	1.535698e-01
1.186396e+03	1.532860e-01
1.186926e+03	1.529927e-01
1.187456e+03	1.526916e-01
1.187986e+03	1.523854e-01
1.188517e+03	1.520757e-01
1.189047e+03	1.517651e-01
1.189577e+03	1.514573e-01
1.190107e+03	1.511574e-01
1.190638e+03	1.508708e-01
1.191168e+03	1.506037e-01
1.191698e+03	1.503655e-01
1.192229e+03	1.501679e-01
1.192759e+03	1.500244e-01
1.193289e+03	1.499535e-01
1.193819e+03	1.499798e-01
1.194350e+03	1.501359e-01
1.194880e+03	1.504648e-01
1.195410e+03	1.510274e-01
1.195940e+03	1.519103e-01
1.196471e+03	1.532377e-01
1.197001e+03	1.551970e-01
1.197531e+03	1.580799e-01
1.198062e+03	1.623604e-01
1.198592e+03	1.688496e-01
1.199122e+03	1.790271e-01
1.199652e+03	1.958158e-01
1.200183e+03	2.255875e-01
1.200713e+03	2.839790e-01
1.201243e+03	4.130278e-01
1.201773e+03	6.923968e-01
1.202304e+03	1.000000e+00
1.202834e+03	8.529529e-01
1.203364e+03	4.872642e-01
1.203895e+03	3.136452e-01
1.204425e+03	2.375734e-01
1.204955e+03	1.996953e-01
1.205485e+03	1.785055e-01
1.206016e+03	1.655487e-01
1.206546e+03	1.570734e-01
1.207076e+03	1.512319e-01
1.207606e+03	1.470350e-01
1.208137e+03	1.439160e-01
1.208667e+03	1.415320e-01
1.209197e+03	1.396662e-01
1.209728e+03	1.381756e-01
1.210258e+03	1.369634e-01
1.210788e+03	1.359619e-01
1.211318e+03	1.351228e-01
1.211849e+03	1.344106e-01
1.212379e+03	1.337990e-01
1.212909e+03	1.332679e-01
1.213439e+03	1.328021e-01
1.213970e+03	1.323896e-01
1.214500e+03	1.320209e-01
1.215030e+03	1.316887e-01
1.215561e+03	1.313865e-01
1.216091e+03	1.311096e-01
1.216621e+03	1.308539e-01
1.217151e+03	1.306159e-01
1.217682e+03	1.303927e-01
1.218212e+03	1.301821e-01
1.218742e+03	1.299818e-01
1.219272e+03	1.297900e-01
1.219803e+03	1.296054e-01
1.220333e+03	1.294265e-01
1.220863e+03	1.292521e-01
1.221394e+03	1.290812e-01
1.221924e+03	1.289129e-01
1.222454e+03	1.287463e-01
1.222984e+03	1.285807e-01
1.223515e+03	1.284153e-01
1.224045e+03	1.282497e-01
1.224575e+03	1.280831e-01
1.225105e+03	1.279152e-01
1.225636e+03	1.277453e-01
1.226166e+03	1.275732e-01
1.226696e+03	1.273983e-01
1.227227e+03	1.272205e-01
1.227757e+03	1.270394e-01
1.228287e+03	1.268545e-01
1.228817e+03	1.266660e-01
1.229348e+03	1.264735e-01
1.229878e+03	1.262769e-01
1.230408e+03	1.260761e-01
1.230938e+03	1.258711e-01
1.231469e+03	1.256622e-01
1.231999e+03	1.254493e-01
1.232529e+03	1.252327e-01
1.233060e+03	1.250128e-01
1.233590e+03	1.247900e-01
1.234120e+03	1.245650e-01
1.234650e+03	1.243383e-01
1.235181e+03	1.241111e-01
1.235711e+03	1.238845e-01
1.236241e+03	1.236597e-01
1.236771e+03	1.234387e-01
1.237302e+03	1.232234e-01
1.237832e+03	1.230163e-01
1.238362e+03	1.228206e-01
1.238893e+03	1.226398e-01
1.239423e+03	1.224785e-01
1.239953e+03	1.223420e-01
1.240483e+03	1.222371e-01
1.241014e+03	1.221719e-01
1.241544e+03	1.221566e-01
1.242074e+03	1.222038e-01
1.242604e+03	1.223294e-01
1.243135e+03	1.225532e-01
1.243665e+03	1.229004e-01
1.244195e+03	1.234035e-01
1.244726e+03	1.241034e-01
1.245256e+03	1.250530e-01
1.245786e+03	1.263192e-01
1.246316e+03	1.279864e-01
1.246847e+03	1.301563e-01
1.247377e+03	1.329443e-01
1.247907e+03	1.364597e-01
1.248438e+03	1.407611e-01
1.248968e+03	1.457635e-01
1.249498e+03	1.510976e-01
1.250028e+03	1.559812e-01
1.250559e+03	1.592820e-01
1.251089e+03	1.599498e-01
1.251619e+03	1.576445e-01
1.252149e+03	1.529849e-01
1.252680e+03	1.471261e-01
1.253210e+03	1.411275e-01
1.253740e+03	1.356340e-01
1.254271e+03	1.309034e-01
1.254801e+03	1.269577e-01
1.255331e+03	1.237131e-01
1.255861e+03	1.210542e-01
1.256392e+03	1.188698e-01
1.256922e+03	1.170644e-01
1.257452e+03	1.155606e-01
1.257982e+03	1.142974e-01
1.258513e+03	1.132276e-01
1.259043e+03	1.123144e-01
1.259573e+03	1.115294e-01
1.260104e+03	1.108506e-01
1.260634e+03	1.102616e-01
1.261164e+03	1.097493e-01
1.261694e+03	1.093045e-01
1.262225e+03	1.089203e-01
1.262755e+03	1.085924e-01
1.263285e+03	1.083184e-01
1.263815e+03	1.080981e-01
1.264346e+03	1.079333e-01
1.264876e+03	1.078282e-01
1.265406e+03	1.077893e-01
1.265937e+03	1.078267e-01
1.266467e+03	1.079541e-01
1.266997e+03	1.081898e-01
1.267527e+03	1.085579e-01
1.268058e+03	1.090885e-01
1.268588e+03	1.098181e-01
1.269118e+03	1.107853e-01
1.269648e+03	1.120218e-01
1.270179e+03	1.135298e-01
1.270709e+03	1.152422e-01
1.271239e+03	1.169713e-01
1.271770e+03	1.183844e-01
1.272300e+03	1.190795e-01
1.272830e+03	1.187818e-01
1.273360e+03	1.175282e-01
1.273891e+03	1.156430e-01
1.274421e+03	1.135301e-01
1.274951e+03	1.114924e-01
1.275481e+03	1.096843e-01
1.276012e+03	1.081501e-01
1.276542e+03	1.068763e-01
1.277072e+03	1.058266e-01
1.277603e+03	1.049609e-01
1.278133e+03	1.042432e-01
1.278663e+03	1.036434e-01
1.279193e+03	1.031374e-01
1.279724e+03	1.027062e-01
1.280254e+03	1.023351e-01
1.280784e+03	1.020124e-01
1.281314e+03	1.017291e-01
1.281845e+03	1.014779e-01
1.282375e+03	1.012534e-01
1.282905e+03	1.010508e-01
1.283436e+03	1.008665e-01
1.283966e+03	1.006976e-01
1.284496e+03	1.005415e-01
1.285026e+03	1.003964e-01
1.285557e+03	1.002604e-01
1.286087e+03	1.001322e-01
1.286617e+03	1.000105e-01
1.287147e+03	9.989441e-02
1.287678e+03	9.978297e-02
1.288208e+03	9.967537e-02
1.288738e+03	9.957096e-02
1.289269e+03	9.946919e-02
1.289799e+03	9.936941e-02
1.290329e+03	9.927111e-02
1.290859e+03	9.917400e-02
1.291390e+03	9.907762e-02
1.291920e+03	9.898137e-02
1.292450e+03	9.888503e-02
1.292980e+03	9.878836e-02
1.293511e+03	9.869089e-02
1.294041e+03	9.859226e-02
1.294571e+03	9.849217e-02
1.295102e+03	9.839045e-02
1.295632e+03	9.828662e-02
1.296162e+03	9.818037e-02
1.296692e+03	9.807143e-02
1.297223e+03	9.795953e-02
1.297753e+03	9.784433e-02
1.298283e+03	9.772541e-02
1.298813e+03	9.760262e-02
1.299344e+03	9.747569e-02
1.299874e+03	9.734392e-02
1.300404e+03	9.720714e-02
1.300935e+03	9.706529e-02
1.301465e+03	9.691784e-02
1.301995e+03	9.676434e-02
1.302525e+03	9.660461e-02
1.303056e+03	9.643834e-02
1.303586e+03	9.626512e-02
1.304116e+03	9.608439e-02
1.304646e+03	9.589630e-02
1.305177e+03	9.570039e-02
1.305707e+03	9.549604e-02
1.306237e+03	9.528295e-02
1.306768e+03	9.506133e-02
1.307298e+03	9.483071e-02
1.307828e+03	9.459049e-02
1.308358e+03	9.434064e-02
1.308889e+03	9.408138e-02
1.309419e+03	9.381221e-02
1.309949e+03	9.353282e-02
1.310479e+03	9.324355e-02
1.311010e+03	9.294451e-02
1.311540e+03	9.263530e-02
1.312070e+03	9.231616e-02
1.312601e+03	9.198772e-02
1.313131e+03	9.165043e-02
1.313661e+03	9.130406e-02
1.314191e+03	9.094955e-02
1.314722e+03	9.058837e-02
1.315252e+03	9.022127e-02
1.315782e+03	8.984934e-02
1.316312e+03	8.947468e-02
1.316843e+03	8.909990e-02
1.317373e+03	8.872747e-02
1.317903e+03	8.836115e-02
1.318434e+03	8.800625e-02
1.318964e+03	8.766926e-02
1.319494e+03	8.735852e-02
1.320024e+03	8.708602e-02
1.320555e+03	8.686916e-02
1.321085e+03	8.673187e-02
1.321615e+03	8.670961e-02
1.322146e+03	8.685803e-02
1.322676e+03	8.726609e-02
1.323206e+03	8.808374e-02
1.323736e+03	8.958060e-02
1.324267e+03	9.228025e-02
1.324797e+03	9.729991e-02
1.325327e+03	1.073130e-01
1.325857e+03	1.294280e-01
1.326388e+03	1.795442e-01
1.326918e+03	2.528356e-01
1.327448e+03	2.356019e-01
