1.255162e+03	1.366083e-06	
1.255750e+03	1.297730e-06	
1.256338e+03	1.243371e-06	
1.256927e+03	1.199943e-06	
1.257515e+03	1.165006e-06	
1.258104e+03	1.136684e-06	
1.258692e+03	1.113556e-06	
1.259280e+03	1.094550e-06	
1.259869e+03	1.078866e-06	
1.260457e+03	1.065901e-06	
1.261045e+03	1.055207e-06	
1.261634e+03	1.046457e-06	
1.262222e+03	1.039415e-06	
1.262811e+03	1.033931e-06	
1.263399e+03	1.029920e-06	
1.263987e+03	1.027369e-06	
1.264576e+03	1.026325e-06	
1.265164e+03	1.026919e-06	
1.265752e+03	1.029365e-06	
1.266341e+03	1.033988e-06	
1.266929e+03	1.041247e-06	
1.267518e+03	1.051765e-06	
1.268106e+03	1.066358e-06	
1.268694e+03	1.086018e-06	
1.269283e+03	1.111786e-06	
1.269871e+03	1.144355e-06	
1.270459e+03	1.183169e-06	
1.271048e+03	1.224882e-06	
1.271636e+03	1.261929e-06	
1.272225e+03	1.283511e-06	
1.272813e+03	1.281053e-06	
1.273401e+03	1.254705e-06	
1.273990e+03	1.213299e-06	
1.274578e+03	1.167703e-06	
1.275167e+03	1.125317e-06	
1.275755e+03	1.089254e-06	
1.276343e+03	1.059905e-06	
1.276932e+03	1.036481e-06	
1.277520e+03	1.017896e-06	
1.278108e+03	1.003126e-06	
1.278697e+03	9.913279e-07	
1.279285e+03	9.818366e-07	
1.279874e+03	9.741457e-07	
1.280462e+03	9.678689e-07	
1.281050e+03	9.627126e-07	
1.281639e+03	9.584523e-07	
1.282227e+03	9.549160e-07	
1.282815e+03	9.519676e-07	
1.283404e+03	9.495035e-07	
1.283992e+03	9.474385e-07	
1.284581e+03	9.457062e-07	
1.285169e+03	9.442535e-07	
1.285757e+03	9.430368e-07	
1.286346e+03	9.420188e-07	
1.286934e+03	9.411691e-07	
1.287522e+03	9.404627e-07	
1.288111e+03	9.398785e-07	
1.288699e+03	9.393972e-07	
1.289288e+03	9.390049e-07	
1.289876e+03	9.386861e-07	
1.290464e+03	9.384281e-07	
1.291053e+03	9.382193e-07	
1.291641e+03	9.380511e-07	
1.292229e+03	9.379141e-07	
1.292818e+03	9.378010e-07	
1.293406e+03	9.377014e-07	
1.293995e+03	9.376074e-07	
1.294583e+03	9.375135e-07	
1.295171e+03	9.374135e-07	
1.295760e+03	9.373011e-07	
1.296348e+03	9.371689e-07	
1.296937e+03	9.370074e-07	
1.297525e+03	9.368118e-07	
1.298113e+03	9.365787e-07	
1.298702e+03	9.363020e-07	
1.299290e+03	9.359750e-07	
1.299878e+03	9.355875e-07	
1.300467e+03	9.351334e-07	
1.301055e+03	9.346106e-07	
1.301644e+03	9.340151e-07	
1.302232e+03	9.333385e-07	
1.302820e+03	9.325714e-07	
1.303409e+03	9.317068e-07	
1.303997e+03	9.307436e-07	
1.304585e+03	9.296789e-07	
1.305174e+03	9.285065e-07	
1.305762e+03	9.272159e-07	
1.306351e+03	9.258014e-07	
1.306939e+03	9.242617e-07	
1.307527e+03	9.225993e-07	
1.308116e+03	9.208107e-07	
1.308704e+03	9.188877e-07	
1.309292e+03	9.168244e-07	
1.309881e+03	9.146256e-07	
1.310469e+03	9.122996e-07	
1.311058e+03	9.098492e-07	
1.311646e+03	9.072749e-07	
1.312234e+03	9.045746e-07	
1.312823e+03	9.017633e-07	
1.313411e+03	8.988627e-07	
1.314000e+03	8.958921e-07	
1.314588e+03	8.928687e-07	
1.315176e+03	8.898153e-07	
1.315765e+03	8.867706e-07	
1.316353e+03	8.837933e-07	
1.316941e+03	8.809486e-07	
1.317530e+03	8.783185e-07	
1.318118e+03	8.760074e-07	
1.318707e+03	8.741661e-07	
1.319295e+03	8.730095e-07	
1.319883e+03	8.728354e-07	
1.320472e+03	8.740647e-07	
1.321060e+03	8.773266e-07	
1.321648e+03	8.836000e-07	
1.322237e+03	8.944788e-07	
1.322825e+03	9.126744e-07	
1.323414e+03	9.431078e-07	
1.324002e+03	9.954994e-07	
1.324590e+03	1.091102e-06	
1.325179e+03	1.282937e-06	
1.325767e+03	1.722801e-06	
1.326355e+03	2.792243e-06	
1.326944e+03	4.436208e-06	
1.327532e+03	3.772398e-06	
1.328121e+03	2.109521e-06	
1.328709e+03	1.424686e-06	
1.329297e+03	1.141691e-06	
1.329886e+03	1.004719e-06	
1.330474e+03	9.294852e-07	
1.331062e+03	8.841986e-07	
1.331651e+03	8.550421e-07	
1.332239e+03	8.353039e-07	
1.332828e+03	8.214191e-07	
1.333416e+03	8.113577e-07	
1.334004e+03	8.039010e-07	
1.334593e+03	7.982789e-07	
1.335181e+03	7.939857e-07	
1.335770e+03	7.906780e-07	
1.336358e+03	7.881147e-07	
1.336946e+03	7.861249e-07	
1.337535e+03	7.845849e-07	
1.338123e+03	7.834025e-07	
1.338711e+03	7.825047e-07	
1.339300e+03	7.818350e-07	
1.339888e+03	7.813518e-07	
1.340477e+03	7.810197e-07	
1.341065e+03	7.808121e-07	
1.341653e+03	7.807051e-07	
1.342242e+03	7.806788e-07	
1.342830e+03	7.807165e-07	
1.343418e+03	7.808038e-07	
1.344007e+03	7.809284e-07	
1.344595e+03	7.810800e-07	
1.345184e+03	7.812462e-07	
1.345772e+03	7.814189e-07	
1.346360e+03	7.815880e-07	
1.346949e+03	7.817445e-07	
1.347537e+03	7.818804e-07	
1.348125e+03	7.819870e-07	
1.348714e+03	7.820574e-07	
1.349302e+03	7.820818e-07	
1.349891e+03	7.820511e-07	
1.350479e+03	7.819557e-07	
1.351067e+03	7.817880e-07	
1.351656e+03	7.815404e-07	
1.352244e+03	7.812038e-07	
1.352833e+03	7.807647e-07	
1.353421e+03	7.802110e-07	
1.354009e+03	7.795347e-07	
1.354598e+03	7.787296e-07	
1.355186e+03	7.777830e-07	
1.355774e+03	7.766806e-07	
1.356363e+03	7.754045e-07	
1.356951e+03	7.739462e-07	
1.357540e+03	7.722986e-07	
1.358128e+03	7.704512e-07	
1.358716e+03	7.683848e-07	
1.359305e+03	7.660792e-07	
1.359893e+03	7.635234e-07	
1.360481e+03	7.607123e-07	
1.361070e+03	7.576350e-07	
1.361658e+03	7.542746e-07	
1.362247e+03	7.506071e-07	
1.362835e+03	7.466209e-07	
1.363423e+03	7.423132e-07	
1.364012e+03	7.376798e-07	
1.364600e+03	7.327068e-07	
1.365188e+03	7.273727e-07	
1.365777e+03	7.216656e-07	
1.366365e+03	7.155915e-07	
1.366954e+03	7.091583e-07	
1.367542e+03	7.023630e-07	
1.368130e+03	6.951944e-07	
1.368719e+03	6.876492e-07	
1.369307e+03	6.797510e-07	
1.369896e+03	6.715333e-07	
1.370484e+03	6.630204e-07	
1.371072e+03	6.542336e-07	
1.371661e+03	6.452024e-07	
1.372249e+03	6.359951e-07	
1.372837e+03	6.267090e-07	
1.373426e+03	6.174484e-07	
1.374014e+03	6.083392e-07	
1.374603e+03	5.995434e-07	
1.375191e+03	5.913070e-07	
1.375779e+03	5.839793e-07	
1.376368e+03	5.780310e-07	
1.376956e+03	5.741256e-07	
1.377544e+03	5.732501e-07	
1.378133e+03	5.769566e-07	
1.378721e+03	5.877955e-07	
1.379310e+03	6.101815e-07	
1.379898e+03	6.523816e-07	
1.380486e+03	7.315743e-07	
1.381075e+03	8.882697e-07	
1.381663e+03	1.233320e-06	
1.382251e+03	2.074886e-06	
1.382840e+03	3.683966e-06	
1.383428e+03	3.718871e-06	
1.384017e+03	2.201245e-06	
1.384605e+03	1.765666e-06	
1.385193e+03	2.141957e-06	
1.385782e+03	3.669269e-06	
1.386370e+03	6.703323e-06	
1.386958e+03	6.206007e-06	
1.387547e+03	2.969336e-06	
1.388135e+03	1.575344e-06	
1.388724e+03	1.002625e-06	
1.389312e+03	7.258965e-07	
1.389900e+03	5.730670e-07	
1.390489e+03	4.800391e-07	
1.391077e+03	4.191901e-07	
1.391666e+03	3.771666e-07	
1.392254e+03	3.468918e-07	
1.392842e+03	3.243350e-07	
1.393431e+03	3.070625e-07	
1.394019e+03	2.935367e-07	
1.394607e+03	2.827425e-07	
1.395196e+03	2.739903e-07	
1.395784e+03	2.667958e-07	
1.396373e+03	2.608112e-07	
1.396961e+03	2.557821e-07	
1.397549e+03	2.515187e-07	
1.398138e+03	2.478761e-07	
1.398726e+03	2.447425e-07	
1.399314e+03	2.420300e-07	
1.399903e+03	2.396694e-07	
1.400491e+03	2.376059e-07	
1.401080e+03	2.357952e-07	
1.401668e+03	2.342004e-07	
1.402256e+03	2.327910e-07	
1.402845e+03	2.315420e-07	
1.403433e+03	2.304331e-07	
1.404021e+03	2.294472e-07	
1.404610e+03	2.285695e-07	
1.405198e+03	2.277867e-07	
1.405787e+03	2.270878e-07	
1.406375e+03	2.264639e-07	
1.406963e+03	2.259076e-07	
1.407552e+03	2.254119e-07	
1.408140e+03	2.249701e-07	
1.408729e+03	2.245765e-07	
1.409317e+03	2.242265e-07	
1.409905e+03	2.239166e-07	
1.410494e+03	2.236433e-07	
1.411082e+03	2.234026e-07	
1.411670e+03	2.231911e-07	
1.412259e+03	2.230063e-07	
1.412847e+03	2.228460e-07	
1.413436e+03	2.227084e-07	
1.414024e+03	2.225909e-07	
1.414612e+03	2.224912e-07	
1.415201e+03	2.224075e-07	
1.415789e+03	2.223384e-07	
1.416377e+03	2.222826e-07	
1.416966e+03	2.222385e-07	
1.417554e+03	2.222042e-07	
1.418143e+03	2.221780e-07	
1.418731e+03	2.221588e-07	
1.419319e+03	2.221455e-07	
1.419908e+03	2.221370e-07	
1.420496e+03	2.221314e-07	
1.421084e+03	2.221272e-07	
1.421673e+03	2.221231e-07	
1.422261e+03	2.221180e-07	
1.422850e+03	2.221106e-07	
1.423438e+03	2.220994e-07	
1.424026e+03	2.220826e-07	
1.424615e+03	2.220588e-07	
1.425203e+03	2.220264e-07	
1.425792e+03	2.219842e-07	
1.426380e+03	2.219302e-07	
1.426968e+03	2.218631e-07	
1.427557e+03	2.217810e-07	
1.428145e+03	2.216818e-07	
1.428733e+03	2.215637e-07	
1.429322e+03	2.214250e-07	
1.429910e+03	2.212644e-07	
1.430499e+03	2.210798e-07	
1.431087e+03	2.208689e-07	
1.431675e+03	2.206289e-07	
1.432264e+03	2.203588e-07	
1.432852e+03	2.200575e-07	
1.433440e+03	2.197237e-07	
1.434029e+03	2.193551e-07	
1.434617e+03	2.189489e-07	
1.435206e+03	2.185050e-07	
1.435794e+03	2.180248e-07	
1.436382e+03	2.175098e-07	
1.436971e+03	2.169609e-07	
1.437559e+03	2.163793e-07	
1.438147e+03	2.157714e-07	
1.438736e+03	2.151507e-07	
1.439324e+03	2.145360e-07	
1.439913e+03	2.139553e-07	
1.440501e+03	2.134537e-07	
1.441089e+03	2.131153e-07	
1.441678e+03	2.131025e-07	
1.442266e+03	2.137418e-07	
1.442854e+03	2.157726e-07	
1.443443e+03	2.211458e-07	
1.444031e+03	2.355888e-07	
1.444620e+03	2.699846e-07	
1.445208e+03	2.834963e-07	
1.445796e+03	2.440067e-07	
1.446385e+03	2.267295e-07	
1.446973e+03	2.253432e-07	
1.447562e+03	2.369132e-07	
1.448150e+03	2.733954e-07	
1.448738e+03	3.707115e-07	
1.449327e+03	4.835408e-07	
1.449915e+03	3.533295e-07	
1.450503e+03	2.540743e-07	
1.451092e+03	2.138150e-07	
1.451680e+03	1.944819e-07	
1.452269e+03	1.830831e-07	
1.452857e+03	1.751583e-07	
1.453445e+03	1.689393e-07	
1.454034e+03	1.636393e-07	
1.454622e+03	1.588701e-07	
1.455210e+03	1.544279e-07	
1.455799e+03	1.502014e-07	
1.456387e+03	1.461409e-07	
1.456976e+03	1.422444e-07	
1.457564e+03	1.385364e-07	
1.458152e+03	1.350636e-07	
1.458741e+03	1.318981e-07	
1.459329e+03	1.291505e-07	
1.459917e+03	1.269890e-07	
1.460506e+03	1.256529e-07	
1.461094e+03	1.254817e-07	
1.461683e+03	1.269765e-07	
1.462271e+03	1.309065e-07	
1.462859e+03	1.385040e-07	
1.463448e+03	1.518308e-07	
1.464036e+03	1.745266e-07	
1.464625e+03	2.135179e-07	
1.465213e+03	2.832551e-07	
1.465801e+03	4.176147e-07	
1.466390e+03	7.080388e-07	
1.466978e+03	1.429631e-06	
1.467566e+03	3.095545e-06	
1.468155e+03	3.385663e-06	
1.468743e+03	1.577407e-06	
1.469332e+03	7.482733e-07	
1.469920e+03	4.178079e-07	
1.470508e+03	2.635350e-07	
1.471097e+03	1.808849e-07	
1.471685e+03	1.318721e-07	
1.472273e+03	1.005337e-07	
1.472862e+03	7.931271e-08	
1.473450e+03	6.428502e-08	
1.474039e+03	5.325246e-08	
1.474627e+03	4.491080e-08	
1.475215e+03	3.844715e-08	
1.475804e+03	3.333389e-08	
1.476392e+03	2.921643e-08	
1.476980e+03	2.584996e-08	
1.477569e+03	2.306037e-08	
1.478157e+03	2.072153e-08	
1.478746e+03	1.874015e-08	
1.479334e+03	1.704598e-08	
1.479922e+03	1.558552e-08	
1.480511e+03	1.431716e-08	
1.481099e+03	1.320830e-08	
1.481688e+03	1.223306e-08	
1.482276e+03	1.137071e-08	
1.482864e+03	1.060445e-08	
1.483453e+03	9.920609e-09	
1.484041e+03	9.307889e-09	
1.484629e+03	8.756930e-09	
1.485218e+03	8.259915e-09	
1.485806e+03	7.810274e-09	
1.486395e+03	7.402454e-09	
1.486983e+03	7.031740e-09	
1.487571e+03	6.694076e-09	
1.488160e+03	6.385982e-09	
1.488748e+03	6.104450e-09	
1.489336e+03	5.846878e-09	
1.489925e+03	5.610987e-09	
1.490513e+03	5.394778e-09	
1.491102e+03	5.196491e-09	
