#energy geo_1 
633.32 3.05749e-07 
633.851 3.05824e-07 
634.381 3.059e-07 
634.911 3.05976e-07 
635.441 3.06052e-07 
635.972 3.06128e-07 
636.502 3.06205e-07 
637.032 3.06281e-07 
637.562 3.06358e-07 
638.093 3.06435e-07 
638.623 3.06512e-07 
639.153 3.06589e-07 
639.684 3.06666e-07 
640.214 3.06743e-07 
640.744 3.06821e-07 
641.274 3.06899e-07 
641.805 3.06977e-07 
642.335 3.07055e-07 
642.865 3.07133e-07 
643.396 3.07212e-07 
643.926 3.0729e-07 
644.456 3.07369e-07 
644.986 3.07448e-07 
645.517 3.07527e-07 
646.047 3.07606e-07 
646.577 3.07686e-07 
647.107 3.07765e-07 
647.638 3.07845e-07 
648.168 3.07925e-07 
648.698 3.08005e-07 
649.229 3.08085e-07 
649.759 3.08166e-07 
650.289 3.08246e-07 
650.819 3.08327e-07 
651.35 3.08408e-07 
651.88 3.08489e-07 
652.41 3.08571e-07 
652.94 3.08652e-07 
653.471 3.08733e-07 
654.001 3.08815e-07 
654.531 3.08897e-07 
655.062 3.08979e-07 
655.592 3.09062e-07 
656.122 3.09144e-07 
656.652 3.09227e-07 
657.183 3.09309e-07 
657.713 3.09393e-07 
658.243 3.09476e-07 
658.773 3.09559e-07 
659.304 3.09642e-07 
659.834 3.09726e-07 
660.364 3.0981e-07 
660.895 3.09894e-07 
661.425 3.09978e-07 
661.955 3.10062e-07 
662.485 3.10147e-07 
663.016 3.10232e-07 
663.546 3.10317e-07 
664.076 3.10402e-07 
664.606 3.10487e-07 
665.137 3.10572e-07 
665.667 3.10658e-07 
666.197 3.10744e-07 
666.728 3.1083e-07 
667.258 3.10916e-07 
667.788 3.11003e-07 
668.318 3.11089e-07 
668.849 3.11176e-07 
669.379 3.11263e-07 
669.909 3.1135e-07 
670.439 3.11437e-07 
670.97 3.11524e-07 
671.5 3.11612e-07 
672.03 3.117e-07 
672.561 3.11788e-07 
673.091 3.11876e-07 
673.621 3.11965e-07 
674.151 3.12053e-07 
674.682 3.12142e-07 
675.212 3.12231e-07 
675.742 3.1232e-07 
676.272 3.1241e-07 
676.803 3.12499e-07 
677.333 3.12589e-07 
677.863 3.12679e-07 
678.394 3.12769e-07 
678.924 3.1286e-07 
679.454 3.1295e-07 
679.984 3.13041e-07 
680.515 3.13132e-07 
681.045 3.13224e-07 
681.575 3.13315e-07 
682.105 3.13406e-07 
682.636 3.13498e-07 
683.166 3.1359e-07 
683.696 3.13683e-07 
684.227 3.13775e-07 
684.757 3.13868e-07 
685.287 3.13961e-07 
685.817 3.14054e-07 
686.348 3.14147e-07 
686.878 3.1424e-07 
687.408 3.14334e-07 
687.938 3.14428e-07 
688.469 3.14522e-07 
688.999 3.14617e-07 
689.529 3.14711e-07 
690.06 3.14806e-07 
690.59 3.14901e-07 
691.12 3.14996e-07 
691.65 3.15092e-07 
692.181 3.15188e-07 
692.711 3.15284e-07 
693.241 3.1538e-07 
693.771 3.15476e-07 
694.302 3.15573e-07 
694.832 3.1567e-07 
695.362 3.15767e-07 
695.893 3.15864e-07 
696.423 3.15961e-07 
696.953 3.16059e-07 
697.483 3.16157e-07 
698.014 3.16256e-07 
698.544 3.16354e-07 
699.074 3.16453e-07 
699.604 3.16552e-07 
700.135 3.16651e-07 
700.665 3.16751e-07 
701.195 3.1685e-07 
701.726 3.1695e-07 
702.256 3.1705e-07 
702.786 3.17151e-07 
703.316 3.17252e-07 
703.847 3.17352e-07 
704.377 3.17454e-07 
704.907 3.17555e-07 
705.438 3.17657e-07 
705.968 3.17759e-07 
706.498 3.17861e-07 
707.028 3.17963e-07 
707.559 3.18066e-07 
708.089 3.18169e-07 
708.619 3.18272e-07 
709.149 3.18376e-07 
709.68 3.1848e-07 
710.21 3.18584e-07 
710.74 3.18688e-07 
711.271 3.18793e-07 
711.801 3.18897e-07 
712.331 3.19002e-07 
712.861 3.19108e-07 
713.392 3.19214e-07 
713.922 3.1932e-07 
714.452 3.19426e-07 
714.982 3.19532e-07 
715.513 3.19639e-07 
716.043 3.19746e-07 
716.573 3.19853e-07 
717.104 3.19961e-07 
717.634 3.20069e-07 
718.164 3.20177e-07 
718.694 3.20286e-07 
719.225 3.20394e-07 
719.755 3.20504e-07 
720.285 3.20613e-07 
720.815 3.20722e-07 
721.346 3.20833e-07 
721.876 3.20943e-07 
722.406 3.21053e-07 
722.937 3.21164e-07 
723.467 3.21275e-07 
723.997 3.21387e-07 
724.527 3.21499e-07 
725.058 3.21611e-07 
725.588 3.21723e-07 
726.118 3.21836e-07 
726.648 3.21949e-07 
727.179 3.22062e-07 
727.709 3.22176e-07 
728.239 3.2229e-07 
728.77 3.22404e-07 
729.3 3.22519e-07 
729.83 3.22634e-07 
730.36 3.22749e-07 
730.891 3.22865e-07 
731.421 3.22981e-07 
731.951 3.23097e-07 
732.481 3.23214e-07 
733.012 3.23331e-07 
733.542 3.23448e-07 
734.072 3.23565e-07 
734.603 3.23684e-07 
735.133 3.23802e-07 
735.663 3.2392e-07 
736.193 3.24039e-07 
736.724 3.24159e-07 
737.254 3.24278e-07 
737.784 3.24399e-07 
738.314 3.24519e-07 
738.845 3.2464e-07 
739.375 3.24761e-07 
739.905 3.24882e-07 
740.436 3.25004e-07 
740.966 3.25126e-07 
741.496 3.25249e-07 
742.026 3.25372e-07 
742.557 3.25495e-07 
743.087 3.25619e-07 
743.617 3.25743e-07 
744.147 3.25867e-07 
744.678 3.25992e-07 
745.208 3.26117e-07 
745.738 3.26243e-07 
746.269 3.26369e-07 
746.799 3.26495e-07 
747.329 3.26622e-07 
747.859 3.26749e-07 
748.39 3.26877e-07 
748.92 3.27005e-07 
749.45 3.27133e-07 
749.98 3.27262e-07 
750.511 3.27391e-07 
751.041 3.27521e-07 
751.571 3.27651e-07 
752.102 3.27781e-07 
752.632 3.27912e-07 
753.162 3.28043e-07 
753.692 3.28175e-07 
754.223 3.28307e-07 
754.753 3.28439e-07 
755.283 3.28572e-07 
755.813 3.28706e-07 
756.344 3.28839e-07 
756.874 3.28974e-07 
757.404 3.29108e-07 
757.935 3.29243e-07 
758.465 3.29379e-07 
758.995 3.29515e-07 
759.525 3.29651e-07 
760.056 3.29788e-07 
760.586 3.29926e-07 
761.116 3.30063e-07 
761.646 3.30202e-07 
762.177 3.3034e-07 
762.707 3.3048e-07 
763.237 3.30619e-07 
763.768 3.3076e-07 
764.298 3.309e-07 
764.828 3.31041e-07 
765.358 3.31183e-07 
765.889 3.31325e-07 
766.419 3.31467e-07 
766.949 3.3161e-07 
767.479 3.31754e-07 
768.01 3.31898e-07 
768.54 3.32042e-07 
769.07 3.32187e-07 
769.601 3.32333e-07 
770.131 3.32479e-07 
770.661 3.32625e-07 
771.191 3.32772e-07 
771.722 3.3292e-07 
772.252 3.33068e-07 
772.782 3.33216e-07 
773.312 3.33365e-07 
773.843 3.33515e-07 
774.373 3.33665e-07 
774.903 3.33816e-07 
775.434 3.33967e-07 
775.964 3.34119e-07 
776.494 3.34271e-07 
777.024 3.34424e-07 
777.555 3.34578e-07 
778.085 3.34732e-07 
778.615 3.34886e-07 
779.146 3.35041e-07 
779.676 3.35197e-07 
780.206 3.35353e-07 
780.736 3.3551e-07 
781.267 3.35667e-07 
781.797 3.35825e-07 
782.327 3.35984e-07 
782.857 3.36143e-07 
783.388 3.36302e-07 
783.918 3.36463e-07 
784.448 3.36624e-07 
784.979 3.36785e-07 
785.509 3.36947e-07 
786.039 3.3711e-07 
786.569 3.37273e-07 
787.1 3.37437e-07 
787.63 3.37602e-07 
788.16 3.37767e-07 
788.69 3.37933e-07 
789.221 3.38099e-07 
789.751 3.38266e-07 
790.281 3.38434e-07 
790.812 3.38602e-07 
791.342 3.38771e-07 
791.872 3.38941e-07 
792.402 3.39111e-07 
792.933 3.39282e-07 
793.463 3.39454e-07 
793.993 3.39626e-07 
794.523 3.39799e-07 
795.054 3.39973e-07 
795.584 3.40147e-07 
796.114 3.40322e-07 
796.645 3.40498e-07 
797.175 3.40674e-07 
797.705 3.40851e-07 
798.235 3.41029e-07 
798.766 3.41207e-07 
799.296 3.41386e-07 
799.826 3.41566e-07 
800.356 3.41747e-07 
800.887 3.41929e-07 
801.417 3.42111e-07 
801.947 3.42294e-07 
802.478 3.42477e-07 
803.008 3.42662e-07 
803.538 3.42847e-07 
804.068 3.43032e-07 
804.599 3.43219e-07 
805.129 3.43406e-07 
805.659 3.43594e-07 
806.189 3.43783e-07 
806.72 3.43973e-07 
807.25 3.44163e-07 
807.78 3.44355e-07 
808.311 3.44547e-07 
808.841 3.44739e-07 
809.371 3.44933e-07 
809.901 3.45128e-07 
810.432 3.45323e-07 
810.962 3.45519e-07 
811.492 3.45716e-07 
812.022 3.45914e-07 
812.553 3.46112e-07 
813.083 3.46312e-07 
813.613 3.46512e-07 
814.144 3.46713e-07 
814.674 3.46915e-07 
815.204 3.47118e-07 
815.734 3.47322e-07 
816.265 3.47526e-07 
816.795 3.47732e-07 
817.325 3.47938e-07 
817.855 3.48145e-07 
818.386 3.48353e-07 
818.916 3.48563e-07 
819.446 3.48773e-07 
819.977 3.48984e-07 
820.507 3.49195e-07 
821.037 3.49408e-07 
821.567 3.49622e-07 
822.098 3.49837e-07 
822.628 3.50052e-07 
823.158 3.50269e-07 
823.688 3.50486e-07 
824.219 3.50704e-07 
824.749 3.50924e-07 
825.279 3.51144e-07 
825.81 3.51366e-07 
826.34 3.51588e-07 
826.87 3.51812e-07 
827.4 3.52036e-07 
827.931 3.52262e-07 
828.461 3.52488e-07 
828.991 3.52715e-07 
829.521 3.52944e-07 
830.052 3.53174e-07 
830.582 3.53404e-07 
831.112 3.53636e-07 
831.643 3.53869e-07 
832.173 3.54102e-07 
832.703 3.54337e-07 
833.233 3.54573e-07 
833.764 3.5481e-07 
834.294 3.55049e-07 
834.824 3.55288e-07 
835.354 3.55528e-07 
835.885 3.5577e-07 
836.415 3.56013e-07 
836.945 3.56256e-07 
837.476 3.56501e-07 
838.006 3.56748e-07 
838.536 3.56995e-07 
839.066 3.57243e-07 
839.597 3.57493e-07 
840.127 3.57744e-07 
840.657 3.57996e-07 
841.188 3.58249e-07 
841.718 3.58504e-07 
842.248 3.5876e-07 
842.778 3.59017e-07 
843.309 3.59275e-07 
843.839 3.59535e-07 
844.369 3.59795e-07 
844.899 3.60057e-07 
845.43 3.6032e-07 
845.96 3.60585e-07 
846.49 3.60851e-07 
847.021 3.61118e-07 
847.551 3.61387e-07 
848.081 3.61656e-07 
848.611 3.61928e-07 
849.142 3.622e-07 
849.672 3.62474e-07 
850.202 3.62749e-07 
850.732 3.63026e-07 
851.263 3.63304e-07 
851.793 3.63583e-07 
852.323 3.63864e-07 
852.854 3.64147e-07 
853.384 3.6443e-07 
853.914 3.64715e-07 
854.444 3.65002e-07 
854.975 3.6529e-07 
855.505 3.6558e-07 
856.035 3.65871e-07 
856.565 3.66164e-07 
857.096 3.66458e-07 
857.626 3.66754e-07 
858.156 3.67051e-07 
858.687 3.67349e-07 
859.217 3.6765e-07 
859.747 3.67952e-07 
860.277 3.68255e-07 
860.808 3.6856e-07 
861.338 3.68867e-07 
861.868 3.69175e-07 
862.398 3.69485e-07 
862.929 3.69797e-07 
863.459 3.7011e-07 
863.989 3.70425e-07 
864.52 3.70742e-07 
865.05 3.7106e-07 
865.58 3.71381e-07 
866.11 3.71703e-07 
866.641 3.72026e-07 
867.171 3.72352e-07 
867.701 3.72679e-07 
868.231 3.73008e-07 
868.762 3.73339e-07 
869.292 3.73672e-07 
869.822 3.74007e-07 
870.353 3.74343e-07 
870.883 3.74682e-07 
871.413 3.75022e-07 
871.943 3.75365e-07 
872.474 3.75709e-07 
873.004 3.76055e-07 
873.534 3.76403e-07 
874.064 3.76753e-07 
874.595 3.77105e-07 
875.125 3.7746e-07 
875.655 3.77816e-07 
876.186 3.78175e-07 
876.716 3.78535e-07 
877.246 3.78897e-07 
877.776 3.79262e-07 
878.307 3.79629e-07 
878.837 3.79998e-07 
879.367 3.80369e-07 
879.897 3.80742e-07 
880.428 3.81117e-07 
880.958 3.81495e-07 
881.488 3.81874e-07 
882.019 3.82256e-07 
882.549 3.8264e-07 
883.079 3.83027e-07 
883.609 3.83416e-07 
884.14 3.83806e-07 
884.67 3.84199e-07 
885.2 3.84594e-07 
885.73 3.84992e-07 
886.261 3.85391e-07 
886.791 3.85793e-07 
887.321 3.86197e-07 
887.852 3.86603e-07 
888.382 3.87011e-07 
888.912 3.87421e-07 
889.442 3.87834e-07 
889.973 3.88248e-07 
890.503 3.88664e-07 
891.033 3.89082e-07 
891.563 3.89502e-07 
892.094 3.89923e-07 
892.624 3.90346e-07 
893.154 3.90771e-07 
893.685 3.91198e-07 
894.215 3.91626e-07 
894.745 3.92055e-07 
895.275 3.92485e-07 
895.806 3.92916e-07 
896.336 3.93348e-07 
896.866 3.9378e-07 
897.396 3.94213e-07 
897.927 3.94646e-07 
898.457 3.95079e-07 
898.987 3.95512e-07 
899.518 3.95944e-07 
900.048 3.96376e-07 
900.578 3.96806e-07 
901.108 3.97235e-07 
901.639 3.97662e-07 
902.169 3.98086e-07 
902.699 3.98508e-07 
903.229 3.98927e-07 
903.76 3.99342e-07 
904.29 3.99753e-07 
904.82 4.00159e-07 
905.351 4.0056e-07 
905.881 4.00955e-07 
906.411 4.01344e-07 
906.941 4.01724e-07 
907.472 4.02097e-07 
908.002 4.02462e-07 
908.532 4.02816e-07 
909.062 4.03159e-07 
909.593 4.03492e-07 
910.123 4.03811e-07 
910.653 4.04117e-07 
911.184 4.04409e-07 
911.714 4.04685e-07 
912.244 4.04944e-07 
912.774 4.05185e-07 
913.305 4.05407e-07 
913.835 4.05608e-07 
914.365 4.05787e-07 
914.896 4.05943e-07 
915.426 4.06075e-07 
915.956 4.06181e-07 
916.486 4.06259e-07 
917.017 4.06308e-07 
917.547 4.06327e-07 
918.077 4.06315e-07 
918.607 4.06269e-07 
919.138 4.06188e-07 
919.668 4.06072e-07 
920.198 4.05919e-07 
920.729 4.05726e-07 
921.259 4.05494e-07 
921.789 4.05221e-07 
922.319 4.04906e-07 
922.85 4.04548e-07 
923.38 4.04147e-07 
923.91 4.03703e-07 
924.44 4.03214e-07 
924.971 4.0268e-07 
925.501 4.02105e-07 
926.031 4.01486e-07 
926.562 4.00826e-07 
927.092 4.00126e-07 
927.622 3.99391e-07 
928.152 3.98622e-07 
928.683 3.97823e-07 
929.213 3.97003e-07 
929.743 3.96165e-07 
930.273 3.95318e-07 
930.804 3.94474e-07 
931.334 3.93648e-07 
931.864 3.92854e-07 
932.395 3.92111e-07 
932.925 3.9145e-07 
933.455 3.90901e-07 
933.985 3.90507e-07 
934.516 3.90323e-07 
935.046 3.90424e-07 
935.576 3.90903e-07 
936.106 3.91894e-07 
936.637 3.93581e-07 
937.167 3.96225e-07 
937.697 4.00209e-07 
938.228 4.06111e-07 
938.758 4.14841e-07 
939.288 4.27899e-07 
939.818 4.47881e-07 
940.349 4.79614e-07 
940.879 5.32847e-07 
941.409 6.2941e-07 
941.939 8.2452e-07 
942.47 1.26853e-06 
943 2.1833e-06 
943.53 2.71728e-06 
944.061 2.06184e-06 
944.591 1.19128e-06 
945.121 7.86139e-07 
945.651 6.04744e-07 
946.182 5.12496e-07 
946.712 4.60039e-07 
947.242 4.27588e-07 
947.772 4.06195e-07 
948.303 3.91384e-07 
948.833 3.80725e-07 
949.363 3.72814e-07 
949.894 3.6679e-07 
950.424 3.62106e-07 
950.954 3.58398e-07 
951.484 3.5542e-07 
952.015 3.52996e-07 
952.545 3.51002e-07 
953.075 3.49347e-07 
953.605 3.47962e-07 
954.136 3.46794e-07 
954.666 3.45805e-07 
955.196 3.44963e-07 
955.727 3.44243e-07 
956.257 3.43625e-07 
956.787 3.43095e-07 
957.317 3.42638e-07 
957.848 3.42244e-07 
958.378 3.41905e-07 
958.908 3.41614e-07 
959.438 3.41363e-07 
959.969 3.41149e-07 
960.499 3.40967e-07 
961.029 3.40813e-07 
961.56 3.40683e-07 
962.09 3.40576e-07 
962.62 3.4049e-07 
963.15 3.4042e-07 
963.681 3.40367e-07 
964.211 3.40329e-07 
964.741 3.40303e-07 
965.271 3.4029e-07 
965.802 3.40287e-07 
966.332 3.40294e-07 
966.862 3.40311e-07 
967.393 3.40335e-07 
967.923 3.40368e-07 
968.453 3.40407e-07 
968.983 3.40454e-07 
969.514 3.40506e-07 
