#energy geo_1 
651.35 4.94427e-07 
651.88 4.94589e-07 
652.41 4.94753e-07 
652.94 4.94916e-07 
653.471 4.9508e-07 
654.001 4.95245e-07 
654.531 4.9541e-07 
655.062 4.95575e-07 
655.592 4.95741e-07 
656.122 4.95907e-07 
656.652 4.96073e-07 
657.183 4.9624e-07 
657.713 4.96407e-07 
658.243 4.96575e-07 
658.773 4.96743e-07 
659.304 4.96911e-07 
659.834 4.9708e-07 
660.364 4.97248e-07 
660.895 4.97418e-07 
661.425 4.97588e-07 
661.955 4.97758e-07 
662.485 4.97928e-07 
663.016 4.981e-07 
663.546 4.98271e-07 
664.076 4.98443e-07 
664.606 4.98615e-07 
665.137 4.98787e-07 
665.667 4.9896e-07 
666.197 4.99134e-07 
666.728 4.99307e-07 
667.258 4.99481e-07 
667.788 4.99655e-07 
668.318 4.9983e-07 
668.849 5.00006e-07 
669.379 5.00181e-07 
669.909 5.00357e-07 
670.439 5.00533e-07 
670.97 5.0071e-07 
671.5 5.00887e-07 
672.03 5.01064e-07 
672.561 5.01242e-07 
673.091 5.01421e-07 
673.621 5.016e-07 
674.151 5.01778e-07 
674.682 5.01958e-07 
675.212 5.02138e-07 
675.742 5.02318e-07 
676.272 5.02499e-07 
676.803 5.0268e-07 
677.333 5.02861e-07 
677.863 5.03043e-07 
678.394 5.03225e-07 
678.924 5.03408e-07 
679.454 5.03591e-07 
679.984 5.03774e-07 
680.515 5.03958e-07 
681.045 5.04143e-07 
681.575 5.04327e-07 
682.105 5.04512e-07 
682.636 5.04698e-07 
683.166 5.04883e-07 
683.696 5.0507e-07 
684.227 5.05256e-07 
684.757 5.05443e-07 
685.287 5.05631e-07 
685.817 5.05819e-07 
686.348 5.06007e-07 
686.878 5.06196e-07 
687.408 5.06385e-07 
687.938 5.06575e-07 
688.469 5.06765e-07 
688.999 5.06955e-07 
689.529 5.07146e-07 
690.06 5.07337e-07 
690.59 5.07529e-07 
691.12 5.0772e-07 
691.65 5.07913e-07 
692.181 5.08106e-07 
692.711 5.083e-07 
693.241 5.08493e-07 
693.771 5.08688e-07 
694.302 5.08882e-07 
694.832 5.09077e-07 
695.362 5.09273e-07 
695.893 5.09469e-07 
696.423 5.09665e-07 
696.953 5.09862e-07 
697.483 5.10059e-07 
698.014 5.10257e-07 
698.544 5.10455e-07 
699.074 5.10654e-07 
699.604 5.10852e-07 
700.135 5.11052e-07 
700.665 5.11252e-07 
701.195 5.11452e-07 
701.726 5.11653e-07 
702.256 5.11854e-07 
702.786 5.12056e-07 
703.316 5.12258e-07 
703.847 5.12461e-07 
704.377 5.12664e-07 
704.907 5.12867e-07 
705.438 5.13071e-07 
705.968 5.13275e-07 
706.498 5.1348e-07 
707.028 5.13686e-07 
707.559 5.13892e-07 
708.089 5.14098e-07 
708.619 5.14304e-07 
709.149 5.14512e-07 
709.68 5.1472e-07 
710.21 5.14928e-07 
710.74 5.15136e-07 
711.271 5.15345e-07 
711.801 5.15555e-07 
712.331 5.15765e-07 
712.861 5.15976e-07 
713.392 5.16187e-07 
713.922 5.16398e-07 
714.452 5.16611e-07 
714.982 5.16823e-07 
715.513 5.17036e-07 
716.043 5.17249e-07 
716.573 5.17463e-07 
717.104 5.17678e-07 
717.634 5.17893e-07 
718.164 5.18108e-07 
718.694 5.18324e-07 
719.225 5.1854e-07 
719.755 5.18757e-07 
720.285 5.18975e-07 
720.815 5.19193e-07 
721.346 5.19411e-07 
721.876 5.1963e-07 
722.406 5.1985e-07 
722.937 5.2007e-07 
723.467 5.20291e-07 
723.997 5.20511e-07 
724.527 5.20733e-07 
725.058 5.20955e-07 
725.588 5.21178e-07 
726.118 5.21401e-07 
726.648 5.21625e-07 
727.179 5.21849e-07 
727.709 5.22074e-07 
728.239 5.22299e-07 
728.77 5.22525e-07 
729.3 5.22751e-07 
729.83 5.22978e-07 
730.36 5.23206e-07 
730.891 5.23434e-07 
731.421 5.23662e-07 
731.951 5.23891e-07 
732.481 5.24121e-07 
733.012 5.24351e-07 
733.542 5.24582e-07 
734.072 5.24813e-07 
734.603 5.25045e-07 
735.133 5.25278e-07 
735.663 5.2551e-07 
736.193 5.25744e-07 
736.724 5.25978e-07 
737.254 5.26213e-07 
737.784 5.26448e-07 
738.314 5.26684e-07 
738.845 5.26921e-07 
739.375 5.27158e-07 
739.905 5.27395e-07 
740.436 5.27634e-07 
740.966 5.27873e-07 
741.496 5.28112e-07 
742.026 5.28352e-07 
742.557 5.28593e-07 
743.087 5.28834e-07 
743.617 5.29076e-07 
