#energy geo_1 
556.961 3.36315e-06 
557.491 3.2961e-06 
558.021 3.2526e-06 
558.552 3.2229e-06 
559.082 3.20183e-06 
559.612 3.18641e-06 
560.143 3.17485e-06 
560.673 3.16603e-06 
561.203 3.15918e-06 
561.733 3.15382e-06 
562.264 3.14957e-06 
562.794 3.1462e-06 
563.324 3.1435e-06 
563.854 3.14136e-06 
564.385 3.13965e-06 
564.915 3.1383e-06 
565.445 3.13725e-06 
565.976 3.13645e-06 
566.506 3.13585e-06 
567.036 3.13544e-06 
567.566 3.13517e-06 
568.097 3.13504e-06 
568.627 3.13501e-06 
569.157 3.13509e-06 
569.688 3.13524e-06 
570.218 3.13548e-06 
570.748 3.13578e-06 
571.278 3.13614e-06 
571.809 3.13655e-06 
572.339 3.137e-06 
572.869 3.1375e-06 
573.399 3.13804e-06 
573.93 3.13861e-06 
574.46 3.13922e-06 
574.99 3.13985e-06 
575.521 3.14051e-06 
576.051 3.1412e-06 
576.581 3.14192e-06 
577.111 3.14266e-06 
577.642 3.14342e-06 
578.172 3.1442e-06 
578.702 3.14501e-06 
579.232 3.14585e-06 
579.763 3.14672e-06 
580.293 3.14762e-06 
580.823 3.14856e-06 
581.354 3.14955e-06 
581.884 3.15058e-06 
582.414 3.15169e-06 
582.944 3.15287e-06 
583.475 3.15412e-06 
584.005 3.15544e-06 
584.535 3.15679e-06 
585.065 3.1581e-06 
585.596 3.15926e-06 
586.126 3.16018e-06 
586.656 3.16083e-06 
587.187 3.16128e-06 
587.717 3.16163e-06 
588.247 3.16198e-06 
588.777 3.16237e-06 
589.308 3.16283e-06 
589.838 3.16337e-06 
590.368 3.16396e-06 
590.898 3.1646e-06 
591.429 3.16528e-06 
591.959 3.16599e-06 
592.489 3.16672e-06 
593.02 3.16747e-06 
593.55 3.16823e-06 
594.08 3.169e-06 
594.61 3.16977e-06 
595.141 3.17055e-06 
595.671 3.17133e-06 
596.201 3.1721e-06 
596.731 3.17288e-06 
597.262 3.17365e-06 
597.792 3.17441e-06 
598.322 3.17517e-06 
598.853 3.17593e-06 
599.383 3.17668e-06 
599.913 3.17742e-06 
600.443 3.17815e-06 
600.974 3.17888e-06 
601.504 3.1796e-06 
602.034 3.18031e-06 
602.564 3.18102e-06 
603.095 3.18171e-06 
603.625 3.18241e-06 
604.155 3.18309e-06 
604.686 3.18378e-06 
605.216 3.18446e-06 
605.746 3.18514e-06 
606.276 3.18583e-06 
606.807 3.18652e-06 
607.337 3.18722e-06 
607.867 3.18794e-06 
608.397 3.18868e-06 
608.928 3.18946e-06 
609.458 3.1903e-06 
609.988 3.19122e-06 
610.519 3.19224e-06 
611.049 3.19344e-06 
611.579 3.1949e-06 
612.109 3.19679e-06 
612.64 3.1994e-06 
613.17 3.2033e-06 
613.7 3.2098e-06 
614.23 3.22213e-06 
614.761 3.24915e-06 
615.291 3.30939e-06 
615.821 3.35333e-06 
616.352 3.30156e-06 
616.882 3.24996e-06 
617.412 3.22569e-06 
617.942 3.2153e-06 
618.473 3.2105e-06 
619.003 3.20821e-06 
619.533 3.20717e-06 
620.063 3.20683e-06 
620.594 3.20691e-06 
621.124 3.20725e-06 
621.654 3.20776e-06 
622.185 3.20839e-06 
622.715 3.20911e-06 
623.245 3.20988e-06 
623.775 3.2107e-06 
624.306 3.21155e-06 
624.836 3.21243e-06 
625.366 3.21333e-06 
625.896 3.21424e-06 
626.427 3.21517e-06 
626.957 3.21611e-06 
627.487 3.21705e-06 
628.018 3.21801e-06 
628.548 3.21897e-06 
629.078 3.21993e-06 
629.608 3.2209e-06 
630.139 3.22188e-06 
630.669 3.22287e-06 
631.199 3.22386e-06 
631.729 3.22487e-06 
632.26 3.22589e-06 
632.79 3.22693e-06 
633.32 3.228e-06 
633.851 3.2291e-06 
634.381 3.23023e-06 
634.911 3.23139e-06 
635.441 3.23256e-06 
635.972 3.23371e-06 
636.502 3.23477e-06 
637.032 3.2357e-06 
637.562 3.23646e-06 
638.093 3.23709e-06 
638.623 3.23765e-06 
639.153 3.23818e-06 
639.684 3.23872e-06 
640.214 3.23928e-06 
640.744 3.23987e-06 
641.274 3.24048e-06 
641.805 3.2411e-06 
642.335 3.24174e-06 
642.865 3.24237e-06 
643.396 3.24301e-06 
643.926 3.24364e-06 
644.456 3.24426e-06 
644.986 3.24487e-06 
645.517 3.24548e-06 
646.047 3.24607e-06 
646.577 3.24665e-06 
647.107 3.24721e-06 
647.638 3.24777e-06 
648.168 3.24831e-06 
648.698 3.24885e-06 
649.229 3.24938e-06 
649.759 3.24991e-06 
650.289 3.25044e-06 
650.819 3.25098e-06 
651.35 3.25153e-06 
651.88 3.25212e-06 
652.41 3.25275e-06 
652.94 3.25343e-06 
653.471 3.2542e-06 
654.001 3.25507e-06 
654.531 3.25607e-06 
655.062 3.2572e-06 
655.592 3.25845e-06 
656.122 3.25973e-06 
656.652 3.2609e-06 
657.183 3.26174e-06 
657.713 3.2621e-06 
658.243 3.26197e-06 
658.773 3.26154e-06 
659.304 3.26105e-06 
659.834 3.26072e-06 
660.364 3.26073e-06 
660.895 3.26122e-06 
661.425 3.26236e-06 
661.955 3.26445e-06 
662.485 3.26801e-06 
663.016 3.27408e-06 
663.546 3.28493e-06 
664.076 3.30605e-06 
664.606 3.35228e-06 
665.137 3.46062e-06 
665.667 3.59761e-06 
666.197 3.52789e-06 
666.728 3.39845e-06 
667.258 3.327e-06 
667.788 3.29597e-06 
668.318 3.28123e-06 
668.849 3.2735e-06 
669.379 3.26919e-06 
669.909 3.26672e-06 
670.439 3.26534e-06 
670.97 3.26462e-06 
671.5 3.26433e-06 
672.03 3.26434e-06 
672.561 3.26457e-06 
673.091 3.26494e-06 
673.621 3.26542e-06 
674.151 3.26599e-06 
674.682 3.26662e-06 
675.212 3.2673e-06 
675.742 3.26802e-06 
676.272 3.26877e-06 
676.803 3.26954e-06 
677.333 3.27033e-06 
677.863 3.27113e-06 
678.394 3.27195e-06 
678.924 3.27278e-06 
679.454 3.27361e-06 
679.984 3.27445e-06 
680.515 3.27529e-06 
681.045 3.27614e-06 
681.575 3.27699e-06 
682.105 3.27784e-06 
682.636 3.2787e-06 
683.166 3.27955e-06 
683.696 3.28041e-06 
684.227 3.28127e-06 
684.757 3.28212e-06 
685.287 3.28299e-06 
685.817 3.28385e-06 
686.348 3.28472e-06 
686.878 3.2856e-06 
687.408 3.28648e-06 
687.938 3.28737e-06 
688.469 3.28828e-06 
688.999 3.28921e-06 
689.529 3.29017e-06 
690.06 3.29115e-06 
690.59 3.29218e-06 
691.12 3.29326e-06 
691.65 3.29442e-06 
692.181 3.29566e-06 
692.711 3.29701e-06 
693.241 3.29848e-06 
693.771 3.30007e-06 
694.302 3.30173e-06 
694.832 3.30337e-06 
695.362 3.30482e-06 
695.893 3.30589e-06 
696.423 3.30648e-06 
696.953 3.30664e-06 
697.483 3.30653e-06 
698.014 3.30633e-06 
698.544 3.30618e-06 
699.074 3.30615e-06 
699.604 3.30624e-06 
700.135 3.30646e-06 
700.665 3.30677e-06 
701.195 3.30718e-06 
701.726 3.30767e-06 
702.256 3.30822e-06 
702.786 3.30883e-06 
703.316 3.3095e-06 
703.847 3.31023e-06 
704.377 3.31103e-06 
704.907 3.31191e-06 
705.438 3.31287e-06 
705.968 3.31391e-06 
706.498 3.31503e-06 
707.028 3.31619e-06 
707.559 3.31728e-06 
708.089 3.3182e-06 
708.619 3.31884e-06 
709.149 3.31916e-06 
709.68 3.31925e-06 
710.21 3.31921e-06 
710.74 3.31916e-06 
711.271 3.31916e-06 
711.801 3.31924e-06 
712.331 3.3194e-06 
712.861 3.31964e-06 
713.392 3.31994e-06 
713.922 3.3203e-06 
714.452 3.3207e-06 
714.982 3.32115e-06 
715.513 3.32164e-06 
716.043 3.32218e-06 
716.573 3.32276e-06 
717.104 3.32341e-06 
717.634 3.32412e-06 
718.164 3.32491e-06 
718.694 3.32581e-06 
719.225 3.32681e-06 
719.755 3.32792e-06 
720.285 3.32912e-06 
720.815 3.33033e-06 
721.346 3.33143e-06 
721.876 3.33229e-06 
722.406 3.33283e-06 
722.937 3.33311e-06 
723.467 3.33326e-06 
723.997 3.33346e-06 
724.527 3.33384e-06 
725.058 3.33448e-06 
725.588 3.33544e-06 
726.118 3.33674e-06 
726.648 3.33838e-06 
727.179 3.34027e-06 
727.709 3.34223e-06 
728.239 3.34391e-06 
728.77 3.34492e-06 
729.3 3.34495e-06 
729.83 3.34405e-06 
730.36 3.34251e-06 
730.891 3.34071e-06 
731.421 3.33897e-06 
731.951 3.33743e-06 
732.481 3.33616e-06 
733.012 3.33513e-06 
733.542 3.33432e-06 
734.072 3.33367e-06 
734.603 3.33315e-06 
735.133 3.33274e-06 
735.663 3.3324e-06 
736.193 3.33212e-06 
736.724 3.33187e-06 
737.254 3.33165e-06 
737.784 3.33144e-06 
738.314 3.33124e-06 
738.845 3.33104e-06 
739.375 3.33084e-06 
739.905 3.33062e-06 
740.436 3.33038e-06 
740.966 3.33013e-06 
741.496 3.32985e-06 
742.026 3.32954e-06 
742.557 3.32921e-06 
743.087 3.32885e-06 
743.617 3.32845e-06 
744.147 3.32801e-06 
744.678 3.32754e-06 
745.208 3.32703e-06 
745.738 3.32648e-06 
746.269 3.32588e-06 
746.799 3.32524e-06 
747.329 3.32455e-06 
747.859 3.32382e-06 
748.39 3.32304e-06 
748.92 3.32222e-06 
749.45 3.32134e-06 
749.98 3.32042e-06 
750.511 3.31945e-06 
751.041 3.31844e-06 
751.571 3.31738e-06 
752.102 3.31627e-06 
752.632 3.31513e-06 
753.162 3.31396e-06 
753.692 3.31275e-06 
754.223 3.31152e-06 
754.753 3.31027e-06 
755.283 3.30902e-06 
755.813 3.30776e-06 
756.344 3.30653e-06 
756.874 3.30533e-06 
757.404 3.30417e-06 
757.935 3.3031e-06 
758.465 3.30213e-06 
758.995 3.30131e-06 
759.525 3.30067e-06 
760.056 3.30027e-06 
760.586 3.30018e-06 
761.116 3.30048e-06 
761.646 3.30127e-06 
762.177 3.3027e-06 
762.707 3.30491e-06 
763.237 3.30814e-06 
763.768 3.31265e-06 
764.298 3.3188e-06 
764.828 3.32704e-06 
765.358 3.33791e-06 
765.889 3.3521e-06 
766.419 3.37037e-06 
766.949 3.39342e-06 
767.479 3.4216e-06 
768.01 3.45425e-06 
768.54 3.48879e-06 
769.07 3.51991e-06 
769.601 3.54021e-06 
770.131 3.54324e-06 
770.661 3.52733e-06 
771.191 3.49668e-06 
771.722 3.4585e-06 
772.252 3.41927e-06 
772.782 3.38307e-06 
773.312 3.35161e-06 
773.843 3.32518e-06 
774.373 3.30332e-06 
774.903 3.28535e-06 
775.434 3.27059e-06 
775.964 3.25843e-06 
776.494 3.24839e-06 
777.024 3.2401e-06 
777.555 3.23326e-06 
778.085 3.2276e-06 
778.615 3.22286e-06 
779.146 3.21872e-06 
779.676 3.21487e-06 
780.206 3.21105e-06 
780.736 3.20722e-06 
781.267 3.20352e-06 
781.797 3.20019e-06 
782.327 3.19746e-06 
782.857 3.19551e-06 
783.388 3.19448e-06 
783.918 3.19452e-06 
784.448 3.19579e-06 
784.979 3.19852e-06 
785.509 3.20302e-06 
786.039 3.20965e-06 
786.569 3.2188e-06 
787.1 3.23083e-06 
787.63 3.24583e-06 
788.16 3.26324e-06 
788.69 3.28133e-06 
789.221 3.29693e-06 
789.751 3.30613e-06 
790.281 3.30622e-06 
790.812 3.29749e-06 
791.342 3.28316e-06 
791.872 3.2675e-06 
792.402 3.25396e-06 
792.933 3.24467e-06 
793.463 3.24062e-06 
793.993 3.24215e-06 
794.523 3.24909e-06 
795.054 3.26054e-06 
795.584 3.27439e-06 
796.114 3.28689e-06 
796.645 3.29318e-06 
797.175 3.28931e-06 
797.705 3.27448e-06 
798.235 3.25155e-06 
798.766 3.22499e-06 
799.296 3.19868e-06 
799.826 3.17484e-06 
800.356 3.15427e-06 
800.887 3.13696e-06 
801.417 3.12252e-06 
801.947 3.11048e-06 
802.478 3.10036e-06 
803.008 3.0918e-06 
803.538 3.08449e-06 
804.068 3.07818e-06 
804.599 3.07269e-06 
805.129 3.06788e-06 
805.659 3.06364e-06 
806.189 3.0599e-06 
806.72 3.05659e-06 
807.25 3.05368e-06 
807.78 3.05116e-06 
808.311 3.04903e-06 
808.841 3.0473e-06 
809.371 3.04601e-06 
809.901 3.04522e-06 
810.432 3.04502e-06 
810.962 3.04552e-06 
811.492 3.04688e-06 
812.022 3.0493e-06 
812.553 3.05305e-06 
813.083 3.05843e-06 
813.613 3.06576e-06 
814.144 3.07534e-06 
814.674 3.08715e-06 
815.204 3.10064e-06 
815.734 3.11419e-06 
816.265 3.125e-06 
816.795 3.12972e-06 
817.325 3.1261e-06 
817.855 3.11452e-06 
818.386 3.09764e-06 
818.916 3.0788e-06 
819.446 3.06058e-06 
819.977 3.04431e-06 
820.507 3.0304e-06 
821.037 3.01874e-06 
821.567 3.00898e-06 
822.098 3.00071e-06 
822.628 2.99359e-06 
823.158 2.98738e-06 
823.688 2.98203e-06 
824.219 2.97756e-06 
824.749 2.97404e-06 
825.279 2.97158e-06 
825.81 2.97023e-06 
826.34 2.97003e-06 
826.87 2.97087e-06 
827.4 2.97235e-06 
827.931 2.97365e-06 
828.461 2.97353e-06 
828.991 2.97076e-06 
829.521 2.9648e-06 
830.052 2.95616e-06 
830.582 2.94606e-06 
831.112 2.93571e-06 
831.643 2.92597e-06 
832.173 2.9172e-06 
832.703 2.90953e-06 
833.233 2.90292e-06 
833.764 2.89732e-06 
834.294 2.89269e-06 
834.824 2.88901e-06 
835.354 2.88632e-06 
835.885 2.88472e-06 
836.415 2.88434e-06 
836.945 2.88539e-06 
837.476 2.88817e-06 
838.006 2.89306e-06 
838.536 2.90057e-06 
839.066 2.91134e-06 
839.597 2.92622e-06 
840.127 2.94623e-06 
840.657 2.9726e-06 
841.188 3.00669e-06 
841.718 3.04974e-06 
842.248 3.10238e-06 
842.778 3.16382e-06 
843.309 3.23037e-06 
843.839 3.29389e-06 
844.369 3.34143e-06 
844.899 3.35903e-06 
845.43 3.33918e-06 
845.96 3.28607e-06 
846.49 3.21284e-06 
847.021 3.13393e-06 
847.551 3.05954e-06 
848.081 2.9946e-06 
848.611 2.94036e-06 
849.142 2.89615e-06 
849.672 2.86058e-06 
850.202 2.83206e-06 
850.732 2.80898e-06 
851.263 2.7897e-06 
851.793 2.77275e-06 
852.323 2.75702e-06 
852.854 2.7421e-06 
853.384 2.72813e-06 
853.914 2.71549e-06 
854.444 2.70452e-06 
854.975 2.69535e-06 
855.505 2.68803e-06 
856.035 2.68257e-06 
856.565 2.67898e-06 
857.096 2.6773e-06 
857.626 2.67758e-06 
858.156 2.67982e-06 
858.687 2.68388e-06 
859.217 2.68946e-06 
859.747 2.69621e-06 
860.277 2.70412e-06 
860.808 2.71385e-06 
861.338 2.72669e-06 
861.868 2.74408e-06 
862.398 2.76699e-06 
862.929 2.79521e-06 
863.459 2.82646e-06 
863.989 2.85559e-06 
864.52 2.87504e-06 
865.05 2.87763e-06 
865.58 2.86075e-06 
866.11 2.82803e-06 
866.641 2.78691e-06 
867.171 2.74449e-06 
867.701 2.70528e-06 
868.231 2.67121e-06 
868.762 2.64251e-06 
869.292 2.61866e-06 
869.822 2.59889e-06 
870.353 2.58243e-06 
870.883 2.56862e-06 
871.413 2.55692e-06 
871.943 2.54689e-06 
872.474 2.53819e-06 
873.004 2.53057e-06 
873.534 2.52381e-06 
874.064 2.51777e-06 
874.595 2.51231e-06 
875.125 2.50733e-06 
875.655 2.50276e-06 
876.186 2.49854e-06 
876.716 2.49463e-06 
877.246 2.49099e-06 
877.776 2.48762e-06 
878.307 2.48449e-06 
878.837 2.48163e-06 
879.367 2.47904e-06 
879.897 2.47673e-06 
880.428 2.47471e-06 
880.958 2.47293e-06 
881.488 2.47125e-06 
882.019 2.46939e-06 
882.549 2.46695e-06 
883.079 2.46359e-06 
883.609 2.45918e-06 
884.14 2.4539e-06 
884.67 2.44812e-06 
885.2 2.44219e-06 
885.73 2.43631e-06 
886.261 2.43057e-06 
886.791 2.42496e-06 
887.321 2.41945e-06 
887.852 2.414e-06 
888.382 2.40855e-06 
888.912 2.40307e-06 
889.442 2.39753e-06 
889.973 2.3919e-06 
890.503 2.38616e-06 
891.033 2.38029e-06 
891.563 2.37428e-06 
892.094 2.36812e-06 
892.624 2.36181e-06 
893.154 2.35535e-06 
893.685 2.34874e-06 
894.215 2.342e-06 
894.745 2.33513e-06 
895.275 2.32817e-06 
895.806 2.32115e-06 
896.336 2.31414e-06 
896.866 2.30722e-06 
897.396 2.30052e-06 
897.927 2.29423e-06 
898.457 2.28866e-06 
898.987 2.28432e-06 
899.518 2.28206e-06 
900.048 2.28351e-06 
900.578 2.29188e-06 
901.108 2.31436e-06 
901.639 2.36909e-06 
902.169 2.50552e-06 
902.699 2.79999e-06 
903.229 2.96552e-06 
903.76 2.74038e-06 
904.29 2.44797e-06 
904.82 2.30714e-06 
905.351 2.24082e-06 
905.881 2.20478e-06 
906.411 2.18298e-06 
906.941 2.16923e-06 
907.472 2.16104e-06 
908.002 2.15749e-06 
908.532 2.15845e-06 
909.062 2.16423e-06 
909.593 2.17536e-06 
910.123 2.19254e-06 
910.653 2.21722e-06 
911.184 2.25379e-06 
911.714 2.31596e-06 
912.244 2.44412e-06 
912.774 2.74435e-06 
913.305 3.22391e-06 
913.835 3.25572e-06 
914.365 2.8165e-06 
914.896 2.51031e-06 
915.426 2.40438e-06 
915.956 2.39045e-06 
916.486 2.42615e-06 
917.017 2.49716e-06 
917.547 2.59731e-06 
918.077 2.71964e-06 
918.607 2.85024e-06 
919.138 2.96475e-06 
919.668 3.0318e-06 
920.198 3.02641e-06 
920.729 2.94512e-06 
921.259 2.80816e-06 
921.789 2.64617e-06 
922.319 2.48505e-06 
922.85 2.33969e-06 
923.38 2.21555e-06 
923.91 2.11259e-06 
924.44 2.02837e-06 
924.971 1.95979e-06 
925.501 1.90381e-06 
926.031 1.85769e-06 
926.562 1.819e-06 
927.092 1.78585e-06 
927.622 1.75698e-06 
928.152 1.73189e-06 
928.683 1.71053e-06 
929.213 1.69304e-06 
929.743 1.67959e-06 
930.273 1.67034e-06 
930.804 1.66554e-06 
931.334 1.66549e-06 
931.864 1.67053e-06 
932.395 1.68085e-06 
932.925 1.69614e-06 
933.455 1.71518e-06 
933.985 1.73557e-06 
934.516 1.75433e-06 
935.046 1.76955e-06 
935.576 1.78215e-06 
936.106 1.79611e-06 
936.637 1.81685e-06 
937.167 1.84903e-06 
937.697 1.89489e-06 
938.228 1.9529e-06 
938.758 2.01633e-06 
939.288 2.07326e-06 
939.818 2.11052e-06 
940.349 2.1226e-06 
940.879 2.12061e-06 
941.409 2.13786e-06 
941.939 2.24262e-06 
942.47 2.59099e-06 
943 3.4023e-06 
943.53 3.85855e-06 
944.061 3.18059e-06 
944.591 2.30418e-06 
945.121 1.88202e-06 
945.651 1.67947e-06 
946.182 1.56566e-06 
946.712 1.49259e-06 
947.242 1.44123e-06 
947.772 1.40302e-06 
948.303 1.37362e-06 
948.833 1.35051e-06 
949.363 1.3321e-06 
949.894 1.31731e-06 
950.424 1.30541e-06 
950.954 1.29579e-06 
951.484 1.28793e-06 
952.015 1.28129e-06 
952.545 1.27525e-06 
953.075 1.26933e-06 
953.605 1.26329e-06 
954.136 1.25724e-06 
954.666 1.25152e-06 
955.196 1.24644e-06 
955.727 1.24222e-06 
956.257 1.23898e-06 
956.787 1.23675e-06 
957.317 1.23555e-06 
957.848 1.23537e-06 
958.378 1.23621e-06 
958.908 1.23813e-06 
959.438 1.24117e-06 
959.969 1.24524e-06 
960.499 1.2499e-06 
961.029 1.25411e-06 
961.56 1.25633e-06 
962.09 1.25517e-06 
962.62 1.25019e-06 
963.15 1.2422e-06 
963.681 1.23273e-06 
964.211 1.2232e-06 
964.741 1.2145e-06 
965.271 1.207e-06 
965.802 1.20074e-06 
966.332 1.19563e-06 
966.862 1.19156e-06 
967.393 1.18841e-06 
967.923 1.18609e-06 
968.453 1.18455e-06 
968.983 1.18371e-06 
969.514 1.18346e-06 
