#energy geo_1 
801.947 5.86817e-07 
802.478 5.87182e-07 
803.008 5.87548e-07 
803.538 5.87916e-07 
804.068 5.88284e-07 
804.599 5.88654e-07 
805.129 5.89024e-07 
805.659 5.89396e-07 
806.189 5.89768e-07 
806.72 5.90142e-07 
807.25 5.90516e-07 
807.78 5.90892e-07 
808.311 5.91269e-07 
808.841 5.91647e-07 
809.371 5.92026e-07 
809.901 5.92406e-07 
810.432 5.92788e-07 
810.962 5.9317e-07 
811.492 5.93554e-07 
812.022 5.93938e-07 
812.553 5.94324e-07 
813.083 5.94711e-07 
813.613 5.95099e-07 
814.144 5.95488e-07 
814.674 5.95879e-07 
815.204 5.9627e-07 
815.734 5.96663e-07 
816.265 5.97057e-07 
816.795 5.97452e-07 
817.325 5.97849e-07 
817.855 5.98247e-07 
818.386 5.98646e-07 
818.916 5.99046e-07 
819.446 5.99447e-07 
819.977 5.9985e-07 
820.507 6.00254e-07 
821.037 6.00659e-07 
821.567 6.01066e-07 
822.098 6.01474e-07 
822.628 6.01883e-07 
823.158 6.02294e-07 
823.688 6.02705e-07 
824.219 6.03119e-07 
824.749 6.03533e-07 
825.279 6.03949e-07 
825.81 6.04366e-07 
826.34 6.04785e-07 
826.87 6.05205e-07 
827.4 6.05627e-07 
827.931 6.0605e-07 
828.461 6.06474e-07 
828.991 6.069e-07 
829.521 6.07327e-07 
830.052 6.07756e-07 
830.582 6.08186e-07 
831.112 6.08618e-07 
831.643 6.09051e-07 
832.173 6.09486e-07 
832.703 6.09922e-07 
833.233 6.1036e-07 
833.764 6.108e-07 
834.294 6.11241e-07 
834.824 6.11683e-07 
835.354 6.12128e-07 
835.885 6.12574e-07 
836.415 6.13021e-07 
836.945 6.1347e-07 
837.476 6.13921e-07 
838.006 6.14374e-07 
838.536 6.14827e-07 
839.066 6.15283e-07 
839.597 6.15741e-07 
840.127 6.162e-07 
840.657 6.16662e-07 
841.188 6.17124e-07 
841.718 6.17589e-07 
842.248 6.18055e-07 
842.778 6.18524e-07 
843.309 6.18994e-07 
843.839 6.19466e-07 
844.369 6.1994e-07 
844.899 6.20416e-07 
845.43 6.20893e-07 
845.96 6.21372e-07 
846.49 6.21854e-07 
847.021 6.22337e-07 
847.551 6.22823e-07 
848.081 6.23311e-07 
848.611 6.238e-07 
849.142 6.24291e-07 
849.672 6.24786e-07 
850.202 6.25281e-07 
850.732 6.25779e-07 
851.263 6.26279e-07 
851.793 6.26781e-07 
852.323 6.27286e-07 
852.854 6.27792e-07 
853.384 6.28301e-07 
853.914 6.28812e-07 
854.444 6.29325e-07 
854.975 6.29841e-07 
855.505 6.30359e-07 
856.035 6.3088e-07 
856.565 6.31402e-07 
857.096 6.31928e-07 
857.626 6.32456e-07 
858.156 6.32986e-07 
858.687 6.33518e-07 
859.217 6.34053e-07 
859.747 6.34591e-07 
860.277 6.35131e-07 
860.808 6.35674e-07 
861.338 6.3622e-07 
861.868 6.36769e-07 
862.398 6.37319e-07 
862.929 6.37873e-07 
863.459 6.3843e-07 
863.989 6.3899e-07 
864.52 6.39551e-07 
865.05 6.40117e-07 
865.58 6.40685e-07 
866.11 6.41256e-07 
866.641 6.4183e-07 
867.171 6.42408e-07 
867.701 6.42988e-07 
868.231 6.43571e-07 
868.762 6.44158e-07 
869.292 6.44748e-07 
869.822 6.45341e-07 
870.353 6.45937e-07 
870.883 6.46537e-07 
871.413 6.4714e-07 
871.943 6.47746e-07 
872.474 6.48356e-07 
873.004 6.48969e-07 
873.534 6.49586e-07 
874.064 6.50207e-07 
874.595 6.50831e-07 
875.125 6.51459e-07 
875.655 6.52091e-07 
876.186 6.52725e-07 
876.716 6.53364e-07 
877.246 6.54007e-07 
877.776 6.54654e-07 
878.307 6.55303e-07 
878.837 6.55958e-07 
879.367 6.56616e-07 
879.897 6.57278e-07 
880.428 6.57943e-07 
880.958 6.58613e-07 
881.488 6.59287e-07 
882.019 6.59964e-07 
882.549 6.60646e-07 
883.079 6.61332e-07 
883.609 6.62021e-07 
884.14 6.62714e-07 
884.67 6.63411e-07 
885.2 6.64111e-07 
885.73 6.64815e-07 
886.261 6.65523e-07 
886.791 6.66234e-07 
887.321 6.66949e-07 
887.852 6.67667e-07 
888.382 6.68387e-07 
888.912 6.69111e-07 
889.442 6.69838e-07 
889.973 6.70568e-07 
890.503 6.71299e-07 
891.033 6.72034e-07 
891.563 6.72769e-07 
892.094 6.73506e-07 
892.624 6.74244e-07 
893.154 6.74984e-07 
893.685 6.75723e-07 
894.215 6.76462e-07 
894.745 6.77201e-07 
895.275 6.7794e-07 
895.806 6.78676e-07 
896.336 6.7941e-07 
896.866 6.80142e-07 
897.396 6.80871e-07 
897.927 6.81594e-07 
898.457 6.82312e-07 
898.987 6.83026e-07 
899.518 6.83732e-07 
900.048 6.84431e-07 
900.578 6.8512e-07 
901.108 6.85801e-07 
901.639 6.86471e-07 
902.169 6.87128e-07 
902.699 6.87773e-07 
903.229 6.88404e-07 
903.76 6.8902e-07 
904.29 6.89619e-07 
904.82 6.90202e-07 
905.351 6.90766e-07 
905.881 6.91311e-07 
906.411 6.91837e-07 
906.941 6.92343e-07 
907.472 6.92829e-07 
908.002 6.93296e-07 
908.532 6.93745e-07 
909.062 6.94176e-07 
909.593 6.94597e-07 
910.123 6.95008e-07 
910.653 6.95417e-07 
911.184 6.95833e-07 
911.714 6.96269e-07 
912.244 6.96742e-07 
912.774 6.97272e-07 
913.305 6.97892e-07 
913.835 6.98642e-07 
914.365 6.99571e-07 
914.896 7.0075e-07 
915.426 7.02269e-07 
915.956 7.04228e-07 
916.486 7.06741e-07 
917.017 7.09914e-07 
917.547 7.13776e-07 
918.077 7.18168e-07 
918.607 7.22591e-07 
919.138 7.26102e-07 
919.668 7.27461e-07 
920.198 7.2567e-07 
920.729 7.20596e-07 
921.259 7.13055e-07 
921.789 7.04272e-07 
922.319 6.95278e-07 
922.85 6.86673e-07 
923.38 6.78678e-07 
923.91 6.71282e-07 
924.44 6.64381e-07 
924.971 6.5786e-07 
925.501 6.51606e-07 
926.031 6.45515e-07 
926.562 6.39513e-07 
927.092 6.3355e-07 
927.622 6.27586e-07 
928.152 6.21585e-07 
928.683 6.1554e-07 
929.213 6.09455e-07 
929.743 6.03332e-07 
930.273 5.97179e-07 
930.804 5.91038e-07 
931.334 5.84957e-07 
