#energy geo_1 
835.354 4.40153e-07 
835.885 4.40279e-07 
836.415 4.40405e-07 
836.945 4.40531e-07 
837.476 4.40657e-07 
838.006 4.40784e-07 
838.536 4.4091e-07 
839.066 4.41037e-07 
839.597 4.41164e-07 
840.127 4.41292e-07 
840.657 4.41419e-07 
841.188 4.41547e-07 
841.718 4.41675e-07 
842.248 4.41803e-07 
842.778 4.41931e-07 
843.309 4.42059e-07 
843.839 4.42188e-07 
844.369 4.42317e-07 
844.899 4.42446e-07 
845.43 4.42575e-07 
845.96 4.42705e-07 
846.49 4.42834e-07 
847.021 4.42964e-07 
847.551 4.43095e-07 
848.081 4.43225e-07 
848.611 4.43355e-07 
849.142 4.43486e-07 
849.672 4.43617e-07 
850.202 4.43748e-07 
850.732 4.43879e-07 
851.263 4.44011e-07 
851.793 4.44143e-07 
852.323 4.44275e-07 
852.854 4.44407e-07 
853.384 4.44539e-07 
853.914 4.44672e-07 
854.444 4.44805e-07 
854.975 4.44939e-07 
855.505 4.45072e-07 
856.035 4.45205e-07 
856.565 4.45339e-07 
857.096 4.45473e-07 
857.626 4.45608e-07 
858.156 4.45742e-07 
858.687 4.45877e-07 
859.217 4.46012e-07 
859.747 4.46148e-07 
860.277 4.46283e-07 
860.808 4.46419e-07 
861.338 4.46555e-07 
861.868 4.46691e-07 
862.398 4.46828e-07 
862.929 4.46965e-07 
863.459 4.47102e-07 
863.989 4.47239e-07 
864.52 4.47377e-07 
865.05 4.47515e-07 
865.58 4.47653e-07 
866.11 4.47791e-07 
866.641 4.4793e-07 
867.171 4.48069e-07 
867.701 4.48208e-07 
868.231 4.48348e-07 
868.762 4.48487e-07 
869.292 4.48628e-07 
869.822 4.48768e-07 
870.353 4.48908e-07 
870.883 4.49049e-07 
871.413 4.4919e-07 
871.943 4.49332e-07 
872.474 4.49473e-07 
873.004 4.49616e-07 
873.534 4.49758e-07 
874.064 4.49901e-07 
874.595 4.50043e-07 
875.125 4.50187e-07 
875.655 4.50331e-07 
876.186 4.50474e-07 
876.716 4.50619e-07 
877.246 4.50763e-07 
877.776 4.50908e-07 
878.307 4.51053e-07 
878.837 4.51199e-07 
879.367 4.51345e-07 
879.897 4.51491e-07 
880.428 4.51637e-07 
880.958 4.51784e-07 
881.488 4.51931e-07 
882.019 4.52079e-07 
882.549 4.52227e-07 
883.079 4.52375e-07 
883.609 4.52523e-07 
884.14 4.52672e-07 
884.67 4.52821e-07 
885.2 4.52971e-07 
885.73 4.53121e-07 
886.261 4.53271e-07 
886.791 4.53422e-07 
887.321 4.53573e-07 
887.852 4.53724e-07 
888.382 4.53876e-07 
888.912 4.54028e-07 
889.442 4.5418e-07 
889.973 4.54333e-07 
890.503 4.54487e-07 
891.033 4.5464e-07 
891.563 4.54794e-07 
892.094 4.54948e-07 
892.624 4.55103e-07 
893.154 4.55258e-07 
893.685 4.55413e-07 
894.215 4.55569e-07 
894.745 4.55725e-07 
895.275 4.55882e-07 
895.806 4.56039e-07 
896.336 4.56196e-07 
896.866 4.56354e-07 
897.396 4.56512e-07 
897.927 4.5667e-07 
898.457 4.56829e-07 
898.987 4.56988e-07 
899.518 4.57147e-07 
900.048 4.57307e-07 
900.578 4.57467e-07 
901.108 4.57627e-07 
901.639 4.57788e-07 
902.169 4.57949e-07 
902.699 4.5811e-07 
903.229 4.58272e-07 
903.76 4.58433e-07 
904.29 4.58595e-07 
904.82 4.58758e-07 
905.351 4.5892e-07 
905.881 4.59082e-07 
906.411 4.59245e-07 
906.941 4.59408e-07 
907.472 4.59571e-07 
908.002 4.59734e-07 
908.532 4.59897e-07 
909.062 4.60061e-07 
909.593 4.60224e-07 
910.123 4.60388e-07 
910.653 4.60551e-07 
911.184 4.60714e-07 
911.714 4.60877e-07 
912.244 4.6104e-07 
912.774 4.61203e-07 
913.305 4.61366e-07 
913.835 4.61528e-07 
914.365 4.6169e-07 
914.896 4.61852e-07 
915.426 4.62014e-07 
915.956 4.62175e-07 
916.486 4.62336e-07 
917.017 4.62496e-07 
917.547 4.62657e-07 
918.077 4.62816e-07 
918.607 4.62975e-07 
919.138 4.63134e-07 
919.668 4.63292e-07 
920.198 4.6345e-07 
920.729 4.63607e-07 
921.259 4.63764e-07 
921.789 4.6392e-07 
922.319 4.64076e-07 
922.85 4.64231e-07 
923.38 4.64386e-07 
923.91 4.64542e-07 
924.44 4.64697e-07 
924.971 4.64852e-07 
925.501 4.65008e-07 
926.031 4.65165e-07 
926.562 4.65322e-07 
927.092 4.65481e-07 
927.622 4.65643e-07 
928.152 4.65806e-07 
928.683 4.65973e-07 
929.213 4.66145e-07 
929.743 4.66322e-07 
930.273 4.66505e-07 
930.804 4.66697e-07 
931.334 4.66899e-07 
931.864 4.67114e-07 
932.395 4.67345e-07 
932.925 4.67595e-07 
933.455 4.67871e-07 
933.985 4.68178e-07 
934.516 4.68525e-07 
935.046 4.68922e-07 
935.576 4.69385e-07 
936.106 4.69934e-07 
936.637 4.70596e-07 
937.167 4.71412e-07 
937.697 4.7244e-07 
938.228 4.7377e-07 
938.758 4.75542e-07 
939.288 4.77985e-07 
939.818 4.815e-07 
940.349 4.86828e-07 
940.879 4.95468e-07 
941.409 5.10775e-07 
941.939 5.41232e-07 
942.47 6.09937e-07 
943 7.50969e-07 
943.53 8.33491e-07 
944.061 7.33281e-07 
944.591 6.00083e-07 
945.121 5.38548e-07 
945.651 5.11707e-07 
946.182 4.99185e-07 
946.712 4.94103e-07 
947.242 4.95271e-07 
947.772 5.06071e-07 
948.303 5.25793e-07 
948.833 5.26092e-07 
949.363 5.0381e-07 
949.894 4.8762e-07 
950.424 4.80352e-07 
950.954 4.7679e-07 
951.484 4.74809e-07 
952.015 4.73602e-07 
952.545 4.72821e-07 
953.075 4.72297e-07 
953.605 4.71939e-07 
954.136 4.71696e-07 
954.666 4.71534e-07 
955.196 4.71432e-07 
955.727 4.71376e-07 
956.257 4.71356e-07 
956.787 4.71365e-07 
957.317 4.71396e-07 
957.848 4.71446e-07 
958.378 4.71512e-07 
958.908 4.71591e-07 
959.438 4.71681e-07 
959.969 4.71781e-07 
960.499 4.71889e-07 
961.029 4.72004e-07 
961.56 4.72125e-07 
962.09 4.72252e-07 
962.62 4.72384e-07 
963.15 4.7252e-07 
963.681 4.7266e-07 
964.211 4.72804e-07 
964.741 4.7295e-07 
965.271 4.731e-07 
965.802 4.73252e-07 
966.332 4.73407e-07 
966.862 4.73564e-07 
967.393 4.73723e-07 
967.923 4.73883e-07 
968.453 4.74046e-07 
968.983 4.74209e-07 
969.514 4.74375e-07 
