#energy geo_1 
622.715 1.95996e-06 
623.245 1.96985e-06 
623.775 1.98074e-06 
624.306 1.99149e-06 
624.836 2.00019e-06 
625.366 2.00467e-06 
625.896 2.00363e-06 
626.427 1.99757e-06 
626.957 1.98838e-06 
627.487 1.97819e-06 
628.018 1.96852e-06 
628.548 1.96013e-06 
629.078 1.9532e-06 
629.608 1.94766e-06 
630.139 1.9433e-06 
630.669 1.93991e-06 
631.199 1.93731e-06 
631.729 1.93534e-06 
632.26 1.93387e-06 
632.79 1.93282e-06 
633.32 1.93209e-06 
633.851 1.93159e-06 
634.381 1.93125e-06 
634.911 1.93099e-06 
635.441 1.93076e-06 
635.972 1.93054e-06 
636.502 1.93034e-06 
637.032 1.9302e-06 
637.562 1.93013e-06 
638.093 1.93012e-06 
638.623 1.93017e-06 
639.153 1.93027e-06 
639.684 1.93041e-06 
640.214 1.93058e-06 
640.744 1.93077e-06 
641.274 1.93097e-06 
641.805 1.93117e-06 
642.335 1.93137e-06 
642.865 1.93157e-06 
643.396 1.93175e-06 
643.926 1.93192e-06 
644.456 1.93207e-06 
644.986 1.93219e-06 
645.517 1.93229e-06 
646.047 1.93236e-06 
646.577 1.93239e-06 
647.107 1.93238e-06 
647.638 1.93233e-06 
648.168 1.93224e-06 
648.698 1.93211e-06 
649.229 1.93193e-06 
649.759 1.9317e-06 
650.289 1.93142e-06 
650.819 1.93108e-06 
651.35 1.9307e-06 
651.88 1.93027e-06 
652.41 1.92979e-06 
652.94 1.92926e-06 
653.471 1.92869e-06 
654.001 1.92808e-06 
654.531 1.92745e-06 
655.062 1.92681e-06 
655.592 1.92617e-06 
656.122 1.92554e-06 
656.652 1.92492e-06 
657.183 1.9243e-06 
657.713 1.92361e-06 
658.243 1.92275e-06 
658.773 1.92157e-06 
659.304 1.91999e-06 
659.834 1.91804e-06 
660.364 1.91582e-06 
660.895 1.91348e-06 
661.425 1.91116e-06 
661.955 1.90892e-06 
662.485 1.90681e-06 
663.016 1.90486e-06 
663.546 1.90309e-06 
664.076 1.90156e-06 
664.606 1.9003e-06 
665.137 1.89941e-06 
665.667 1.89899e-06 
666.197 1.89918e-06 
666.728 1.90018e-06 
667.258 1.90225e-06 
667.788 1.90575e-06 
668.318 1.91115e-06 
668.849 1.91907e-06 
669.379 1.93036e-06 
669.909 1.9462e-06 
670.439 1.96854e-06 
670.97 2.00135e-06 
671.5 2.05411e-06 
672.03 2.15088e-06 
672.561 2.35665e-06 
673.091 2.84642e-06 
673.621 3.70916e-06 
674.151 3.63191e-06 
674.682 2.86609e-06 
675.212 2.34688e-06 
675.742 2.11549e-06 
676.272 2.00509e-06 
676.803 1.94532e-06 
677.333 1.90954e-06 
677.863 1.88647e-06 
678.394 1.87072e-06 
678.924 1.85952e-06 
679.454 1.85127e-06 
679.984 1.84505e-06 
680.515 1.84026e-06 
681.045 1.83653e-06 
681.575 1.83359e-06 
682.105 1.83129e-06 
682.636 1.8295e-06 
683.166 1.82815e-06 
683.696 1.82719e-06 
684.227 1.82659e-06 
684.757 1.82635e-06 
685.287 1.82649e-06 
685.817 1.82702e-06 
686.348 1.82802e-06 
686.878 1.82955e-06 
687.408 1.83172e-06 
687.938 1.83469e-06 
688.469 1.83863e-06 
688.999 1.84381e-06 
689.529 1.85053e-06 
690.06 1.85916e-06 
690.59 1.87011e-06 
691.12 1.88371e-06 
691.65 1.90001e-06 
692.181 1.91836e-06 
692.711 1.93686e-06 
693.241 1.9521e-06 
693.771 1.95994e-06 
694.302 1.95748e-06 
694.832 1.945e-06 
695.362 1.92571e-06 
695.893 1.90369e-06 
696.423 1.8821e-06 
696.953 1.86261e-06 
697.483 1.84576e-06 
698.014 1.83147e-06 
698.544 1.81939e-06 
699.074 1.80911e-06 
699.604 1.80022e-06 
700.135 1.79236e-06 
700.665 1.78518e-06 
701.195 1.77843e-06 
701.726 1.77194e-06 
702.256 1.76564e-06 
702.786 1.7595e-06 
703.316 1.75352e-06 
703.847 1.74767e-06 
704.377 1.74193e-06 
704.907 1.73624e-06 
705.438 1.7306e-06 
705.968 1.72497e-06 
706.498 1.71934e-06 
707.028 1.71369e-06 
707.559 1.70804e-06 
708.089 1.70239e-06 
708.619 1.69676e-06 
709.149 1.69117e-06 
709.68 1.68567e-06 
710.21 1.68032e-06 
710.74 1.67519e-06 
711.271 1.67037e-06 
711.801 1.66601e-06 
712.331 1.66228e-06 
712.861 1.65943e-06 
713.392 1.6578e-06 
713.922 1.6579e-06 
714.452 1.66042e-06 
714.982 1.66648e-06 
715.513 1.67778e-06 
716.043 1.69714e-06 
716.573 1.7295e-06 
717.104 1.784e-06 
717.634 1.87923e-06 
718.164 2.05695e-06 
718.694 2.42333e-06 
719.225 3.27069e-06 
719.755 5.06028e-06 
720.285 5.81325e-06 
720.815 4.34015e-06 
721.346 2.91599e-06 
721.876 2.25314e-06 
722.406 1.95243e-06 
722.937 1.79825e-06 
723.467 1.71063e-06 
723.997 1.65718e-06 
724.527 1.62316e-06 
725.058 1.60123e-06 
725.588 1.58742e-06 
726.118 1.57944e-06 
726.648 1.57573e-06 
727.179 1.57499e-06 
727.709 1.57597e-06 
728.239 1.57787e-06 
728.77 1.58197e-06 
729.3 1.59471e-06 
729.83 1.61868e-06 
730.36 1.60774e-06 
730.891 1.57286e-06 
731.421 1.54813e-06 
731.951 1.53574e-06 
732.481 1.52942e-06 
733.012 1.52642e-06 
733.542 1.5255e-06 
734.072 1.52586e-06 
734.603 1.52679e-06 
735.133 1.52785e-06 
735.663 1.52897e-06 
736.193 1.53053e-06 
736.724 1.53314e-06 
737.254 1.53731e-06 
737.784 1.54322e-06 
738.314 1.55047e-06 
738.845 1.55789e-06 
739.375 1.56358e-06 
739.905 1.56545e-06 
740.436 1.56234e-06 
740.966 1.55478e-06 
741.496 1.54456e-06 
742.026 1.53363e-06 
742.557 1.52339e-06 
743.087 1.51447e-06 
743.617 1.50703e-06 
744.147 1.50095e-06 
744.678 1.49604e-06 
745.208 1.49208e-06 
745.738 1.48889e-06 
746.269 1.48632e-06 
746.799 1.48423e-06 
747.329 1.48254e-06 
747.859 1.48116e-06 
748.39 1.48004e-06 
748.92 1.47913e-06 
749.45 1.47839e-06 
749.98 1.4778e-06 
750.511 1.47732e-06 
751.041 1.47694e-06 
751.571 1.47665e-06 
752.102 1.47643e-06 
752.632 1.47627e-06 
753.162 1.47617e-06 
753.692 1.47611e-06 
754.223 1.47609e-06 
754.753 1.47611e-06 
755.283 1.47615e-06 
755.813 1.47623e-06 
756.344 1.47634e-06 
756.874 1.47648e-06 
757.404 1.47664e-06 
757.935 1.47684e-06 
758.465 1.47706e-06 
758.995 1.47733e-06 
759.525 1.47763e-06 
760.056 1.47796e-06 
760.586 1.47832e-06 
761.116 1.47868e-06 
761.646 1.479e-06 
762.177 1.47928e-06 
762.707 1.4795e-06 
763.237 1.4797e-06 
763.768 1.47991e-06 
764.298 1.48018e-06 
764.828 1.48053e-06 
765.358 1.481e-06 
765.889 1.48162e-06 
766.419 1.48241e-06 
766.949 1.48344e-06 
767.479 1.48479e-06 
768.01 1.48662e-06 
768.54 1.48917e-06 
769.07 1.4929e-06 
769.601 1.49875e-06 
770.131 1.50888e-06 
770.661 1.5289e-06 
771.191 1.57356e-06 
771.722 1.6461e-06 
772.252 1.64489e-06 
772.782 1.58643e-06 
773.312 1.54614e-06 
773.843 1.52979e-06 
774.373 1.52236e-06 
774.903 1.51747e-06 
775.434 1.51304e-06 
775.964 1.50869e-06 
776.494 1.50463e-06 
777.024 1.50109e-06 
777.555 1.49818e-06 
778.085 1.49588e-06 
778.615 1.49412e-06 
779.146 1.49281e-06 
779.676 1.49185e-06 
780.206 1.49118e-06 
780.736 1.49073e-06 
781.267 1.49046e-06 
781.797 1.49033e-06 
782.327 1.49031e-06 
782.857 1.49039e-06 
783.388 1.49054e-06 
783.918 1.49075e-06 
784.448 1.49102e-06 
784.979 1.49133e-06 
785.509 1.49167e-06 
786.039 1.49205e-06 
786.569 1.49245e-06 
787.1 1.49288e-06 
787.63 1.49333e-06 
788.16 1.4938e-06 
788.69 1.49429e-06 
789.221 1.49481e-06 
789.751 1.49534e-06 
790.281 1.49589e-06 
790.812 1.49646e-06 
791.342 1.49706e-06 
791.872 1.49769e-06 
792.402 1.49835e-06 
792.933 1.49904e-06 
793.463 1.49977e-06 
793.993 1.50056e-06 
794.523 1.5014e-06 
795.054 1.50232e-06 
795.584 1.50333e-06 
796.114 1.50444e-06 
796.645 1.50569e-06 
797.175 1.50711e-06 
797.705 1.50874e-06 
798.235 1.51064e-06 
798.766 1.51287e-06 
799.296 1.51553e-06 
799.826 1.5187e-06 
800.356 1.52248e-06 
800.887 1.52692e-06 
801.417 1.53197e-06 
801.947 1.53733e-06 
802.478 1.54237e-06 
803.008 1.54615e-06 
803.538 1.54777e-06 
804.068 1.5469e-06 
804.599 1.54398e-06 
805.129 1.53996e-06 
805.659 1.53574e-06 
806.189 1.53189e-06 
806.72 1.52866e-06 
807.25 1.52609e-06 
807.78 1.52412e-06 
808.311 1.52266e-06 
808.841 1.5216e-06 
809.371 1.52087e-06 
809.901 1.52041e-06 
810.432 1.52015e-06 
810.962 1.52006e-06 
811.492 1.5201e-06 
812.022 1.52025e-06 
812.553 1.52049e-06 
813.083 1.52081e-06 
813.613 1.52119e-06 
814.144 1.52162e-06 
814.674 1.52209e-06 
815.204 1.5226e-06 
815.734 1.52314e-06 
816.265 1.52371e-06 
816.795 1.52431e-06 
817.325 1.52492e-06 
817.855 1.52556e-06 
818.386 1.52622e-06 
818.916 1.52689e-06 
819.446 1.52758e-06 
819.977 1.52829e-06 
820.507 1.52901e-06 
821.037 1.52975e-06 
821.567 1.53051e-06 
822.098 1.53129e-06 
822.628 1.53208e-06 
823.158 1.53291e-06 
823.688 1.53376e-06 
824.219 1.53465e-06 
824.749 1.53559e-06 
825.279 1.53656e-06 
825.81 1.53758e-06 
826.34 1.53863e-06 
826.87 1.53967e-06 
827.4 1.54064e-06 
827.931 1.54151e-06 
828.461 1.54222e-06 
828.991 1.5428e-06 
829.521 1.54331e-06 
830.052 1.5438e-06 
830.582 1.54431e-06 
831.112 1.54486e-06 
831.643 1.54545e-06 
832.173 1.54607e-06 
832.703 1.54673e-06 
833.233 1.54742e-06 
833.764 1.54813e-06 
834.294 1.54886e-06 
834.824 1.5496e-06 
835.354 1.55035e-06 
835.885 1.55112e-06 
836.415 1.55188e-06 
836.945 1.55266e-06 
837.476 1.55344e-06 
838.006 1.55422e-06 
838.536 1.55501e-06 
839.066 1.5558e-06 
839.597 1.55659e-06 
840.127 1.55739e-06 
840.657 1.55818e-06 
841.188 1.55897e-06 
841.718 1.55977e-06 
842.248 1.56056e-06 
842.778 1.56135e-06 
843.309 1.56215e-06 
843.839 1.56294e-06 
844.369 1.56373e-06 
844.899 1.56452e-06 
845.43 1.5653e-06 
845.96 1.56609e-06 
846.49 1.56687e-06 
847.021 1.56765e-06 
847.551 1.56843e-06 
848.081 1.56921e-06 
848.611 1.56998e-06 
849.142 1.57075e-06 
849.672 1.57152e-06 
850.202 1.57228e-06 
850.732 1.57305e-06 
851.263 1.57381e-06 
851.793 1.57457e-06 
852.323 1.57532e-06 
852.854 1.57608e-06 
853.384 1.57684e-06 
853.914 1.57759e-06 
854.444 1.57835e-06 
854.975 1.57911e-06 
855.505 1.57987e-06 
856.035 1.58064e-06 
856.565 1.58142e-06 
857.096 1.5822e-06 
857.626 1.58299e-06 
858.156 1.5838e-06 
858.687 1.58463e-06 
859.217 1.58548e-06 
859.747 1.58636e-06 
860.277 1.58727e-06 
860.808 1.58823e-06 
861.338 1.58923e-06 
861.868 1.5903e-06 
862.398 1.59145e-06 
862.929 1.59269e-06 
863.459 1.59405e-06 
863.989 1.59555e-06 
864.52 1.59724e-06 
865.05 1.59915e-06 
865.58 1.60134e-06 
866.11 1.60389e-06 
866.641 1.6069e-06 
867.171 1.61047e-06 
867.701 1.61476e-06 
868.231 1.61993e-06 
868.762 1.62616e-06 
869.292 1.63355e-06 
869.822 1.64206e-06 
870.353 1.65125e-06 
870.883 1.66012e-06 
871.413 1.66705e-06 
871.943 1.67039e-06 
872.474 1.66929e-06 
873.004 1.66433e-06 
873.534 1.65708e-06 
874.064 1.6492e-06 
874.595 1.64185e-06 
875.125 1.63555e-06 
875.655 1.63044e-06 
876.186 1.62641e-06 
876.716 1.62332e-06 
877.246 1.62098e-06 
877.776 1.61924e-06 
878.307 1.618e-06 
878.837 1.61713e-06 
879.367 1.61657e-06 
879.897 1.61626e-06 
880.428 1.61616e-06 
880.958 1.61621e-06 
881.488 1.6164e-06 
882.019 1.6167e-06 
882.549 1.61709e-06 
883.079 1.61756e-06 
883.609 1.6181e-06 
884.14 1.6187e-06 
884.67 1.61934e-06 
885.2 1.62003e-06 
885.73 1.62075e-06 
886.261 1.62151e-06 
886.791 1.6223e-06 
887.321 1.62311e-06 
887.852 1.62394e-06 
888.382 1.6248e-06 
888.912 1.62567e-06 
889.442 1.62656e-06 
889.973 1.62747e-06 
890.503 1.62839e-06 
891.033 1.62932e-06 
891.563 1.63027e-06 
892.094 1.63122e-06 
892.624 1.63219e-06 
893.154 1.63317e-06 
893.685 1.63415e-06 
894.215 1.63514e-06 
894.745 1.63614e-06 
895.275 1.63715e-06 
895.806 1.63816e-06 
896.336 1.63918e-06 
896.866 1.64021e-06 
897.396 1.64124e-06 
897.927 1.64227e-06 
898.457 1.64331e-06 
898.987 1.64435e-06 
899.518 1.64539e-06 
900.048 1.64643e-06 
900.578 1.64748e-06 
901.108 1.64852e-06 
901.639 1.64956e-06 
902.169 1.65061e-06 
902.699 1.65164e-06 
903.229 1.65268e-06 
903.76 1.65371e-06 
904.29 1.65473e-06 
904.82 1.65575e-06 
905.351 1.65675e-06 
905.881 1.65775e-06 
906.411 1.65873e-06 
906.941 1.6597e-06 
907.472 1.66065e-06 
908.002 1.66158e-06 
908.532 1.6625e-06 
909.062 1.66338e-06 
909.593 1.66425e-06 
910.123 1.66508e-06 
910.653 1.66589e-06 
911.184 1.66666e-06 
911.714 1.66739e-06 
912.244 1.66809e-06 
912.774 1.66875e-06 
913.305 1.66936e-06 
913.835 1.66993e-06 
914.365 1.67046e-06 
914.896 1.67094e-06 
915.426 1.67139e-06 
915.956 1.67179e-06 
916.486 1.67217e-06 
917.017 1.67251e-06 
917.547 1.67283e-06 
918.077 1.67308e-06 
918.607 1.67322e-06 
919.138 1.67314e-06 
919.668 1.67271e-06 
920.198 1.67184e-06 
920.729 1.67049e-06 
921.259 1.66873e-06 
921.789 1.66667e-06 
922.319 1.66439e-06 
922.85 1.66195e-06 
923.38 1.65935e-06 
923.91 1.65658e-06 
924.44 1.6536e-06 
924.971 1.65041e-06 
925.501 1.64697e-06 
926.031 1.64325e-06 
926.562 1.63924e-06 
927.092 1.63491e-06 
927.622 1.63025e-06 
928.152 1.62523e-06 
928.683 1.61985e-06 
929.213 1.61409e-06 
929.743 1.60792e-06 
930.273 1.60134e-06 
930.804 1.59435e-06 
931.334 1.58693e-06 
931.864 1.57907e-06 
932.395 1.57079e-06 
932.925 1.56208e-06 
933.455 1.55294e-06 
933.985 1.5434e-06 
934.516 1.53348e-06 
935.046 1.52322e-06 
935.576 1.51266e-06 
936.106 1.50188e-06 
936.637 1.49101e-06 
937.167 1.48017e-06 
937.697 1.46959e-06 
938.228 1.4596e-06 
938.758 1.45069e-06 
939.288 1.44366e-06 
939.818 1.43983e-06 
940.349 1.44163e-06 
940.879 1.45381e-06 
941.409 1.4868e-06 
941.939 1.56665e-06 
942.47 1.76376e-06 
943 2.18188e-06 
943.53 2.42712e-06 
944.061 2.12622e-06 
944.591 1.73452e-06 
945.121 1.5732e-06 
945.651 1.53967e-06 
946.182 1.58977e-06 
946.712 1.739e-06 
947.242 2.06872e-06 
947.772 2.81506e-06 
948.303 4.58321e-06 
948.833 7.20763e-06 
949.363 7.211e-06 
949.894 4.53963e-06 
950.424 2.72059e-06 
950.954 1.92877e-06 
951.484 1.55384e-06 
952.015 1.35518e-06 
952.545 1.24324e-06 
953.075 1.1816e-06 
953.605 1.15522e-06 
954.136 1.16e-06 
954.666 1.20022e-06 
955.196 1.29102e-06 
955.727 1.46734e-06 
956.257 1.80954e-06 
956.787 2.52009e-06 
957.317 4.15186e-06 
957.848 7.66328e-06 
958.378 1.02336e-05 
958.908 7.99627e-06 
959.438 4.28982e-06 
959.969 2.50276e-06 
960.499 1.70841e-06 
961.029 1.3075e-06 
961.56 1.08031e-06 
962.09 9.39696e-07 
962.62 8.46682e-07 
963.15 7.81897e-07 
963.681 7.34896e-07 
964.211 6.9965e-07 
964.741 6.72491e-07 
965.271 6.51078e-07 
965.802 6.33862e-07 
966.332 6.19787e-07 
966.862 6.0811e-07 
967.393 5.98296e-07 
967.923 5.89951e-07 
968.453 5.82782e-07 
968.983 5.76564e-07 
969.514 5.71125e-07 
