#energy geo_1 
586.126 3.39369e-07 
586.656 3.39429e-07 
587.187 3.3949e-07 
587.717 3.39551e-07 
588.247 3.39612e-07 
588.777 3.39674e-07 
589.308 3.39737e-07 
589.838 3.39799e-07 
590.368 3.39863e-07 
590.898 3.39926e-07 
591.429 3.3999e-07 
591.959 3.40055e-07 
592.489 3.4012e-07 
593.02 3.40185e-07 
593.55 3.40251e-07 
594.08 3.40317e-07 
594.61 3.40383e-07 
595.141 3.4045e-07 
595.671 3.40517e-07 
596.201 3.40585e-07 
596.731 3.40653e-07 
597.262 3.40721e-07 
597.792 3.40789e-07 
598.322 3.40858e-07 
598.853 3.40927e-07 
599.383 3.40997e-07 
599.913 3.41066e-07 
600.443 3.41136e-07 
600.974 3.41207e-07 
601.504 3.41277e-07 
602.034 3.41348e-07 
602.564 3.41419e-07 
603.095 3.41491e-07 
603.625 3.41562e-07 
604.155 3.41635e-07 
604.686 3.41707e-07 
605.216 3.41779e-07 
605.746 3.41852e-07 
606.276 3.41925e-07 
606.807 3.41998e-07 
607.337 3.42072e-07 
607.867 3.42146e-07 
608.397 3.4222e-07 
608.928 3.42294e-07 
609.458 3.42368e-07 
609.988 3.42443e-07 
610.519 3.42518e-07 
611.049 3.42593e-07 
611.579 3.42668e-07 
612.109 3.42744e-07 
612.64 3.42819e-07 
613.17 3.42895e-07 
613.7 3.42971e-07 
614.23 3.43048e-07 
614.761 3.43124e-07 
615.291 3.43201e-07 
615.821 3.43278e-07 
616.352 3.43355e-07 
616.882 3.43433e-07 
617.412 3.4351e-07 
617.942 3.43588e-07 
618.473 3.43665e-07 
619.003 3.43744e-07 
619.533 3.43822e-07 
620.063 3.43901e-07 
620.594 3.43979e-07 
621.124 3.44058e-07 
621.654 3.44137e-07 
622.185 3.44216e-07 
622.715 3.44295e-07 
623.245 3.44375e-07 
623.775 3.44454e-07 
624.306 3.44534e-07 
624.836 3.44614e-07 
625.366 3.44694e-07 
625.896 3.44774e-07 
626.427 3.44855e-07 
626.957 3.44935e-07 
627.487 3.45016e-07 
628.018 3.45097e-07 
628.548 3.45178e-07 
629.078 3.45259e-07 
629.608 3.45341e-07 
630.139 3.45422e-07 
630.669 3.45504e-07 
631.199 3.45586e-07 
631.729 3.45667e-07 
632.26 3.45749e-07 
632.79 3.45832e-07 
633.32 3.45914e-07 
633.851 3.45996e-07 
634.381 3.46079e-07 
634.911 3.46162e-07 
635.441 3.46245e-07 
635.972 3.46328e-07 
636.502 3.46411e-07 
637.032 3.46495e-07 
637.562 3.46578e-07 
638.093 3.46661e-07 
638.623 3.46745e-07 
639.153 3.46829e-07 
639.684 3.46913e-07 
640.214 3.46997e-07 
640.744 3.47081e-07 
641.274 3.47166e-07 
641.805 3.4725e-07 
642.335 3.47335e-07 
642.865 3.4742e-07 
643.396 3.47504e-07 
643.926 3.47589e-07 
644.456 3.47674e-07 
644.986 3.4776e-07 
645.517 3.47845e-07 
646.047 3.4793e-07 
646.577 3.48016e-07 
647.107 3.48102e-07 
647.638 3.48188e-07 
648.168 3.48273e-07 
648.698 3.48359e-07 
649.229 3.48446e-07 
649.759 3.48532e-07 
650.289 3.48618e-07 
650.819 3.48705e-07 
651.35 3.48791e-07 
651.88 3.48878e-07 
652.41 3.48965e-07 
