#energy geo_1 
592.489 4.10867e-07 
593.02 4.10962e-07 
593.55 4.11058e-07 
594.08 4.11155e-07 
594.61 4.11253e-07 
595.141 4.11351e-07 
595.671 4.11451e-07 
596.201 4.11551e-07 
596.731 4.11653e-07 
597.262 4.11755e-07 
597.792 4.11857e-07 
598.322 4.11961e-07 
598.853 4.12065e-07 
599.383 4.1217e-07 
599.913 4.12276e-07 
600.443 4.12382e-07 
600.974 4.12489e-07 
601.504 4.12597e-07 
602.034 4.12706e-07 
602.564 4.12815e-07 
603.095 4.12925e-07 
603.625 4.13036e-07 
604.155 4.13147e-07 
604.686 4.13259e-07 
605.216 4.13372e-07 
605.746 4.13485e-07 
606.276 4.13599e-07 
606.807 4.13714e-07 
607.337 4.13829e-07 
607.867 4.13945e-07 
608.397 4.14061e-07 
608.928 4.14178e-07 
609.458 4.14295e-07 
609.988 4.14414e-07 
610.519 4.14532e-07 
611.049 4.14652e-07 
611.579 4.14771e-07 
612.109 4.14892e-07 
612.64 4.15013e-07 
613.17 4.15134e-07 
613.7 4.15256e-07 
614.23 4.15379e-07 
614.761 4.15502e-07 
615.291 4.15626e-07 
615.821 4.15751e-07 
616.352 4.15875e-07 
616.882 4.16001e-07 
617.412 4.16127e-07 
617.942 4.16253e-07 
618.473 4.1638e-07 
619.003 4.16507e-07 
619.533 4.16635e-07 
620.063 4.16764e-07 
620.594 4.16893e-07 
621.124 4.17022e-07 
621.654 4.17152e-07 
622.185 4.17282e-07 
622.715 4.17413e-07 
623.245 4.17545e-07 
623.775 4.17677e-07 
624.306 4.17809e-07 
624.836 4.17942e-07 
625.366 4.18075e-07 
625.896 4.18209e-07 
626.427 4.18343e-07 
626.957 4.18478e-07 
627.487 4.18613e-07 
628.018 4.18749e-07 
628.548 4.18885e-07 
629.078 4.19021e-07 
629.608 4.19158e-07 
630.139 4.19296e-07 
630.669 4.19434e-07 
631.199 4.19572e-07 
631.729 4.19711e-07 
632.26 4.1985e-07 
632.79 4.1999e-07 
633.32 4.2013e-07 
633.851 4.20271e-07 
634.381 4.20412e-07 
634.911 4.20554e-07 
635.441 4.20695e-07 
635.972 4.20838e-07 
636.502 4.20981e-07 
637.032 4.21124e-07 
637.562 4.21268e-07 
638.093 4.21412e-07 
638.623 4.21557e-07 
639.153 4.21702e-07 
639.684 4.21847e-07 
640.214 4.21993e-07 
640.744 4.22139e-07 
641.274 4.22286e-07 
641.805 4.22433e-07 
642.335 4.22581e-07 
642.865 4.22729e-07 
643.396 4.22877e-07 
643.926 4.23026e-07 
644.456 4.23175e-07 
644.986 4.23325e-07 
645.517 4.23475e-07 
646.047 4.23626e-07 
646.577 4.23777e-07 
647.107 4.23928e-07 
647.638 4.2408e-07 
648.168 4.24232e-07 
648.698 4.24385e-07 
649.229 4.24538e-07 
649.759 4.24692e-07 
650.289 4.24846e-07 
650.819 4.25e-07 
651.35 4.25155e-07 
651.88 4.2531e-07 
652.41 4.25465e-07 
652.94 4.25622e-07 
653.471 4.25778e-07 
654.001 4.25935e-07 
654.531 4.26092e-07 
655.062 4.2625e-07 
655.592 4.26408e-07 
656.122 4.26567e-07 
656.652 4.26725e-07 
657.183 4.26885e-07 
657.713 4.27045e-07 
658.243 4.27205e-07 
658.773 4.27365e-07 
659.304 4.27526e-07 
659.834 4.27688e-07 
660.364 4.2785e-07 
660.895 4.28012e-07 
661.425 4.28175e-07 
661.955 4.28338e-07 
662.485 4.28502e-07 
663.016 4.28666e-07 
663.546 4.2883e-07 
664.076 4.28995e-07 
664.606 4.2916e-07 
665.137 4.29326e-07 
665.667 4.29492e-07 
666.197 4.29658e-07 
666.728 4.29825e-07 
667.258 4.29992e-07 
667.788 4.3016e-07 
668.318 4.30328e-07 
668.849 4.30497e-07 
669.379 4.30666e-07 
669.909 4.30836e-07 
670.439 4.31006e-07 
670.97 4.31176e-07 
671.5 4.31347e-07 
672.03 4.31518e-07 
672.561 4.31689e-07 
673.091 4.31862e-07 
673.621 4.32034e-07 
674.151 4.32207e-07 
674.682 4.3238e-07 
675.212 4.32554e-07 
675.742 4.32728e-07 
676.272 4.32902e-07 
676.803 4.33077e-07 
677.333 4.33253e-07 
677.863 4.33428e-07 
678.394 4.33605e-07 
678.924 4.33782e-07 
679.454 4.33959e-07 
679.984 4.34137e-07 
680.515 4.34315e-07 
681.045 4.34493e-07 
681.575 4.34672e-07 
682.105 4.34852e-07 
682.636 4.35031e-07 
683.166 4.35212e-07 
683.696 4.35393e-07 
684.227 4.35573e-07 
684.757 4.35755e-07 
