#energy geo_1 
633.32 3.36261e-06 
633.851 3.36403e-06 
634.381 3.36542e-06 
634.911 3.36674e-06 
635.441 3.36799e-06 
635.972 3.36916e-06 
636.502 3.37029e-06 
637.032 3.37141e-06 
637.562 3.37254e-06 
638.093 3.37368e-06 
638.623 3.37485e-06 
639.153 3.37603e-06 
639.684 3.37723e-06 
640.214 3.37844e-06 
640.744 3.37966e-06 
641.274 3.3809e-06 
641.805 3.38214e-06 
642.335 3.38338e-06 
642.865 3.38463e-06 
643.396 3.38589e-06 
643.926 3.38715e-06 
644.456 3.38842e-06 
644.986 3.38969e-06 
645.517 3.39097e-06 
646.047 3.39227e-06 
646.577 3.39357e-06 
647.107 3.39489e-06 
647.638 3.39623e-06 
648.168 3.39759e-06 
648.698 3.39899e-06 
649.229 3.40042e-06 
649.759 3.40189e-06 
650.289 3.40341e-06 
650.819 3.40496e-06 
651.35 3.40651e-06 
651.88 3.40803e-06 
652.41 3.40944e-06 
652.94 3.41074e-06 
653.471 3.41195e-06 
654.001 3.41311e-06 
654.531 3.4143e-06 
655.062 3.41557e-06 
655.592 3.41694e-06 
656.122 3.41843e-06 
656.652 3.42004e-06 
657.183 3.42174e-06 
657.713 3.42348e-06 
658.243 3.42515e-06 
658.773 3.42661e-06 
659.304 3.42778e-06 
659.834 3.42866e-06 
660.364 3.42936e-06 
660.895 3.43e-06 
661.425 3.43069e-06 
661.955 3.43146e-06 
662.485 3.43234e-06 
663.016 3.43332e-06 
663.546 3.4344e-06 
664.076 3.43555e-06 
664.606 3.43672e-06 
665.137 3.43787e-06 
665.667 3.43897e-06 
666.197 3.43999e-06 
666.728 3.44096e-06 
667.258 3.4419e-06 
667.788 3.44287e-06 
668.318 3.44385e-06 
668.849 3.44487e-06 
669.379 3.44592e-06 
669.909 3.44699e-06 
670.439 3.44808e-06 
670.97 3.44919e-06 
671.5 3.45031e-06 
672.03 3.45144e-06 
672.561 3.45258e-06 
673.091 3.45372e-06 
673.621 3.45487e-06 
674.151 3.45602e-06 
674.682 3.45717e-06 
675.212 3.45833e-06 
675.742 3.45948e-06 
676.272 3.46063e-06 
676.803 3.46179e-06 
677.333 3.46294e-06 
677.863 3.46409e-06 
678.394 3.46525e-06 
678.924 3.4664e-06 
679.454 3.46755e-06 
679.984 3.4687e-06 
680.515 3.46985e-06 
681.045 3.471e-06 
681.575 3.47215e-06 
682.105 3.47331e-06 
682.636 3.47447e-06 
683.166 3.47563e-06 
683.696 3.47679e-06 
684.227 3.47794e-06 
684.757 3.47907e-06 
685.287 3.48017e-06 
685.817 3.48125e-06 
686.348 3.48231e-06 
686.878 3.48336e-06 
687.408 3.48441e-06 
