#energy geo_1 
795.054 1.71319e-06 
795.584 1.71474e-06 
796.114 1.71648e-06 
796.645 1.71843e-06 
797.175 1.72067e-06 
797.705 1.72325e-06 
798.235 1.72627e-06 
798.766 1.72985e-06 
799.296 1.73411e-06 
799.826 1.73922e-06 
800.356 1.74533e-06 
800.887 1.75253e-06 
801.417 1.76071e-06 
801.947 1.76941e-06 
802.478 1.77757e-06 
803.008 1.78366e-06 
803.538 1.78619e-06 
804.068 1.78462e-06 
804.599 1.7797e-06 
805.129 1.77296e-06 
805.659 1.76587e-06 
806.189 1.75939e-06 
806.72 1.75393e-06 
807.25 1.74955e-06 
807.78 1.74616e-06 
808.311 1.74358e-06 
808.841 1.74168e-06 
809.371 1.74032e-06 
809.901 1.73938e-06 
810.432 1.73879e-06 
810.962 1.73846e-06 
811.492 1.73836e-06 
812.022 1.73844e-06 
812.553 1.73866e-06 
813.083 1.73901e-06 
813.613 1.73945e-06 
814.144 1.73999e-06 
814.674 1.74059e-06 
815.204 1.74125e-06 
815.734 1.74197e-06 
816.265 1.74274e-06 
816.795 1.74354e-06 
817.325 1.74439e-06 
817.855 1.74527e-06 
818.386 1.74617e-06 
818.916 1.74711e-06 
819.446 1.74807e-06 
819.977 1.74906e-06 
820.507 1.75008e-06 
821.037 1.75113e-06 
821.567 1.7522e-06 
822.098 1.75331e-06 
822.628 1.75445e-06 
823.158 1.75563e-06 
823.688 1.75685e-06 
824.219 1.75814e-06 
824.749 1.75948e-06 
825.279 1.76089e-06 
825.81 1.76237e-06 
826.34 1.76389e-06 
826.87 1.7654e-06 
827.4 1.76683e-06 
827.931 1.76808e-06 
828.461 1.76911e-06 
828.991 1.76995e-06 
829.521 1.77067e-06 
830.052 1.77137e-06 
830.582 1.7721e-06 
831.112 1.77288e-06 
831.643 1.77373e-06 
832.173 1.77464e-06 
832.703 1.77561e-06 
833.233 1.77661e-06 
833.764 1.77765e-06 
834.294 1.77872e-06 
834.824 1.77981e-06 
835.354 1.78092e-06 
835.885 1.78205e-06 
836.415 1.78319e-06 
836.945 1.78434e-06 
837.476 1.7855e-06 
838.006 1.78667e-06 
838.536 1.78784e-06 
839.066 1.78903e-06 
839.597 1.79021e-06 
840.127 1.79141e-06 
840.657 1.7926e-06 
841.188 1.7938e-06 
841.718 1.795e-06 
842.248 1.79621e-06 
842.778 1.79742e-06 
843.309 1.79863e-06 
843.839 1.79984e-06 
844.369 1.80105e-06 
844.899 1.80227e-06 
845.43 1.80348e-06 
845.96 1.8047e-06 
846.49 1.80592e-06 
847.021 1.80713e-06 
847.551 1.80835e-06 
848.081 1.80957e-06 
848.611 1.81079e-06 
849.142 1.81201e-06 
849.672 1.81324e-06 
850.202 1.81446e-06 
850.732 1.81568e-06 
851.263 1.81691e-06 
851.793 1.81814e-06 
852.323 1.81937e-06 
852.854 1.82061e-06 
853.384 1.82185e-06 
853.914 1.8231e-06 
854.444 1.82436e-06 
854.975 1.82562e-06 
855.505 1.8269e-06 
856.035 1.8282e-06 
856.565 1.82951e-06 
857.096 1.83084e-06 
857.626 1.8322e-06 
858.156 1.83358e-06 
858.687 1.83501e-06 
859.217 1.83648e-06 
859.747 1.838e-06 
860.277 1.83958e-06 
860.808 1.84124e-06 
861.338 1.84299e-06 
861.868 1.84485e-06 
862.398 1.84685e-06 
862.929 1.849e-06 
863.459 1.85136e-06 
863.989 1.85395e-06 
864.52 1.85685e-06 
865.05 1.86012e-06 
865.58 1.86387e-06 
866.11 1.8682e-06 
866.641 1.87327e-06 
867.171 1.87929e-06 
867.701 1.88647e-06 
868.231 1.89511e-06 
868.762 1.90547e-06 
869.292 1.91775e-06 
869.822 1.93184e-06 
870.353 1.94705e-06 
870.883 1.96172e-06 
871.413 1.97322e-06 
871.943 1.97882e-06 
872.474 1.97715e-06 
873.004 1.96914e-06 
873.534 1.95736e-06 
874.064 1.94455e-06 
874.595 1.9326e-06 
875.125 1.92238e-06 
875.655 1.91409e-06 
876.186 1.90759e-06 
876.716 1.9026e-06 
877.246 1.89886e-06 
877.776 1.89611e-06 
878.307 1.89415e-06 
878.837 1.89282e-06 
879.367 1.892e-06 
879.897 1.89159e-06 
880.428 1.89151e-06 
880.958 1.8917e-06 
881.488 1.89211e-06 
882.019 1.89272e-06 
882.549 1.89347e-06 
883.079 1.89436e-06 
883.609 1.89536e-06 
884.14 1.89646e-06 
884.67 1.89765e-06 
885.2 1.89891e-06 
885.73 1.90023e-06 
886.261 1.90161e-06 
886.791 1.90305e-06 
887.321 1.90453e-06 
887.852 1.90605e-06 
888.382 1.90761e-06 
888.912 1.90921e-06 
889.442 1.91084e-06 
889.973 1.9125e-06 
890.503 1.91418e-06 
891.033 1.9159e-06 
891.563 1.91763e-06 
892.094 1.91939e-06 
892.624 1.92118e-06 
893.154 1.92298e-06 
893.685 1.9248e-06 
894.215 1.92664e-06 
894.745 1.9285e-06 
895.275 1.93038e-06 
895.806 1.93227e-06 
896.336 1.93418e-06 
896.866 1.9361e-06 
897.396 1.93804e-06 
897.927 1.93999e-06 
898.457 1.94196e-06 
898.987 1.94393e-06 
899.518 1.94592e-06 
900.048 1.94792e-06 
900.578 1.94993e-06 
901.108 1.95195e-06 
901.639 1.95398e-06 
902.169 1.95602e-06 
902.699 1.95806e-06 
903.229 1.96012e-06 
903.76 1.96218e-06 
904.29 1.96424e-06 
904.82 1.96631e-06 
905.351 1.96838e-06 
905.881 1.97046e-06 
906.411 1.97255e-06 
906.941 1.97463e-06 
907.472 1.97672e-06 
908.002 1.97882e-06 
908.532 1.98092e-06 
909.062 1.98302e-06 
909.593 1.98514e-06 
910.123 1.98727e-06 
910.653 1.98942e-06 
911.184 1.9916e-06 
911.714 1.99381e-06 
912.244 1.99607e-06 
912.774 1.99841e-06 
913.305 2.00083e-06 
913.835 2.00339e-06 
914.365 2.00611e-06 
914.896 2.00906e-06 
915.426 2.01232e-06 
915.956 2.01598e-06 
916.486 2.02012e-06 
917.017 2.02484e-06 
917.547 2.03016e-06 
918.077 2.03593e-06 
918.607 2.04172e-06 
919.138 2.04668e-06 
919.668 2.04973e-06 
920.198 2.04997e-06 
920.729 2.0473e-06 
921.259 2.0424e-06 
921.789 2.03635e-06 
922.319 2.03004e-06 
922.85 2.02399e-06 
923.38 2.01837e-06 
923.91 2.01317e-06 
924.44 2.00827e-06 
924.971 2.00357e-06 
925.501 1.99893e-06 
926.031 1.99425e-06 
926.562 1.98944e-06 
927.092 1.98444e-06 
927.622 1.97918e-06 
928.152 1.97359e-06 
928.683 1.96766e-06 
929.213 1.96134e-06 
929.743 1.95458e-06 
930.273 1.94736e-06 
930.804 1.93968e-06 
931.334 1.93149e-06 
931.864 1.92279e-06 
932.395 1.91356e-06 
932.925 1.90381e-06 
933.455 1.89352e-06 
933.985 1.8827e-06 
934.516 1.87137e-06 
935.046 1.85955e-06 
935.576 1.84726e-06 
936.106 1.83456e-06 
936.637 1.82153e-06 
937.167 1.80826e-06 
937.697 1.79487e-06 
938.228 1.78157e-06 
938.758 1.76865e-06 
939.288 1.7565e-06 
939.818 1.74579e-06 
940.349 1.73762e-06 
940.879 1.73404e-06 
941.409 1.73925e-06 
941.939 1.7634e-06 
942.47 1.83317e-06 
943 1.98784e-06 
943.53 2.08386e-06 
944.061 1.98612e-06 
944.591 1.86624e-06 
945.121 1.849e-06 
945.651 1.90808e-06 
946.182 2.04924e-06 
946.712 2.3244e-06 
947.242 2.87256e-06 
947.772 4.06988e-06 
948.303 6.87e-06 
948.833 1.1014e-05 
949.363 1.10365e-05 
949.894 6.85371e-06 
950.424 4.01086e-06 
950.954 2.78356e-06 
951.484 2.21315e-06 
952.015 1.92171e-06 
952.545 1.76846e-06 
953.075 1.69536e-06 
953.605 1.67717e-06 
954.136 1.70527e-06 
954.666 1.78516e-06 
955.196 1.94199e-06 
955.727 2.23598e-06 
956.257 2.80414e-06 
956.787 3.98701e-06 
957.317 6.70944e-06 
957.848 1.25725e-05 
958.378 1.68639e-05 
958.908 1.31237e-05 
959.438 6.92934e-06 
959.969 3.94129e-06 
960.499 2.61195e-06 
961.029 1.94018e-06 
961.56 1.55893e-06 
962.09 1.32259e-06 
962.62 1.16598e-06 
963.15 1.05672e-06 
963.681 9.77309e-07 
964.211 9.17657e-07 
964.741 8.71611e-07 
965.271 8.35244e-07 
965.802 8.05957e-07 
966.332 7.81972e-07 
966.862 7.62039e-07 
967.393 7.45257e-07 
967.923 7.30968e-07 
968.453 7.18672e-07 
968.983 7.07997e-07 
969.514 6.98652e-07 
